,tag,제 23 기,제 22 기,제 21 기
0,자산,,,
1,유동자산,239305077161,151296282669,232102176125
2,현금및현금성자산,51845567445,47778652277,58565744040
3,단기금융자산,104947371543,49817237627,84030917298
6,기타유동금융자산,4400745918,4696008353,9419779848
8,재고자산,33311587294,16051927937,23160720517
9,기타유동자산,12984408113,10581965019,26065301903
10,비유동자산,297465559701,355896015995,361632104477
11,장기금융자산,42628989708,99022024728,141664999445
12,기타비유동금융자산,17582011391,20330340953,22253951683
14,유형자산,164875089625,149116413066,105446143461
15,무형자산,46979110341,52321628699,60675845141
16,기타비유동자산,107177966,186242678,57529236
17,이연법인세자산,8152190960,12154941247,7191087973
18,매각예정으로 분류된 처분집단의 자산,6046866952,9154606799,589873989
19,자산총계,542817503814,516346905463,594324154591
20,부채,,,
21,유동부채,98806222904,69473430050,62517242281
22,매입채무 및 기타금융부채,41488402802,36183126144,34953214453
25,당기법인세부채,588780937,732083211,568412182
26,기타유동부채,4045498247,2421930687,2230655945
27,단기차입부채,4000000000,2000000000,3360022810
28,단기리스부채,5857025723,11275662652,0
29,유동성장기차입부채,2790443260,0,0
30,비유동부채,16378628512,18010385104,82189933556
31,장기차입부채,13338199268,13228092224,80358574450
32,기타비유동부채,287853203,541057776,950278548
33,이연법인세부채,557446341,483706063,563531911
34,기타비유동금융부채,293028647,247528647,317548647
35,장기리스부채,1902101053,3510000394,0
36,매각예정으로 분류된 처분집단의 부채,5081047417,7199934885,172362878
37,부채총계,120265898833,94683750039,144879538715
48,자본과부채총계,542817503814,516346905463,594324154591
