,tag,제 13 기,제 12 기,제 11 기
0,자산,,,
1,유동자산,137906946065,65209451868,58257365360
2,현금및현금성자산,38922455345,4413477774,8915115779
4,기타유동금융자산,0,0,1002182739
6,기타유동자산,1010150314,513543889,632372812
7,재고자산,459662919,881574024,475787605
8,비유동자산,21299982060,20769660404,13123284454
9,기타비유동금융자산,224992048,95717152,371383806
10,유형자산,19483925836,19191523552,11706629646
12,영업권 이외의 무형자산,907452093,630513538,507724601
13,기타비유동자산,559267944,193329391,179191500
14,이연법인세자산,11361127,545593759,245371889
15,자산총계,159206928125,85979112272,71380649814
16,부채,,,
17,유동부채,21352716473,11372929137,2476847908
20,유동계약부채,4081977958,3420997871,0
23,유동성전환상환우선주부채,10286242782,1609268717,0
24,기타유동금융부채,2323728355,2030364330,470733606
25,유동파생상품부채,932275121,1676932,0
26,기타유동부채,238250566,184244831,86949168
27,비유동부채,1582874025,4402030126,2207382976
29,비유동계약부채,0,2422721052,0
31,기타비유동금융부채,895374025,969642829,701679646
32,퇴직급여부채,0,9666245,5703330
33,부채총계,22935590498,15774959263,4684230884
48,자본과부채총계,159206928125,85979112272,71380649814
