,tag,제 53 기,제 52 기,제 51 기
0,자산,,,
1,유동자산,341561231884.0,322878505146.0,325970035487.0
2,현금및현금성자산,23039673594.0,26700891037.0,25984341629.0
5,재고자산,37899168740.0,41471551525.0,48494630124.0
6,기타유동자산,649594980.0,696832580.0,983884017.0
7,비유동자산,172312389966.0,179804097638.0,182051397587.0
8,장기투자자산,3456729756.0,6040919679.0,6377905986.0
9,기타금융자산,495000000.0,495000000.0,495000000.0
10,관계기업에 대한 투자자산,20687878783.0,19965673662.0,20339951499.0
11,유형자산,146978145703.0,152623088428.0,154163229685.0
12,무형자산,694635724.0,679415869.0,675310417.0
13,자산총계,513873621850.0,502682602784.0,508021433074.0
14,부채,,,
15,유동부채,20362284591.0,16377619157.0,25384626614.0
19,기타유동부채,321848831.0,277344945.0,255398986.0
20,비유동부채,2617032154.0,1911891447.0,2165366392.0
21,퇴직급여부채,1268703128.0,1132700906.0,1017493362.0
23,이연법인세부채,253980404.0,553474541.0,929159030.0
24,기타금융부채,601716000.0,225716000.0,218714000.0
25,부채총계,22979316745.0,18289510604.0,27549993006.0
34,자본과부채총계,513873621850.0,502682602784.0,508021433074.0
