,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,209099347556,229249851750.0,90695035624
2,현금및현금성자산,58672596557,44870021933.0,12061100896
5,단기기타금융자산,24260561447,66590101773.0,5962437955
6,재고자산,38363832581,38331252314.0,26240049967
7,통화선도자산,,706588965.0,
8,당기법인세자산,7250,32020.0,
9,기타유동자산,3262404219,4684290979.0,2886074234
10,비유동자산,227256086444,201270079456.0,150148633192
11,장기기타금융자산,631639094,6966408554.0,923905025
13,유형자산,193929971051,161058120774.0,119459559965
14,사용권자산,11311241073,10400213166.0,
15,무형자산,3343444481,3717799885.0,7360699352
16,이연법인세자산,3064214355,2718104176.0,4667653955
17,기타비유동자산,29178961,30850387.0,1299534
18,순확정급여자산,2114772018,1190702807.0,773731825
19,자산총계,436355434000,430519931206.0,240843668816
20,부채,,,
21,유동부채,139430766825,131574266639.0,128439768455
25,당기법인세부채,1050371473,6841602696.0,147677321
26,단기기타금융부채,442600000,329800000.0,532800000
27,기타유동부채,658432471,1279259323.0,803208779
28,유동성금융리스부채,476581378,798333811.0,1228472123
29,비유동부채,29452558217,32581430524.0,11621297225
32,퇴직급여부채,,30055365.0,
33,장기기타금융부채,102000000,377000000.0,97000000
34,기타비유동부채,642984395,434217199.0,191578580
35,비유동성금융리스부채,320566177,416957050.0,390261031
36,부채총계,168883325042,164155697163.0,140061065680
46,자본과부채총계,436355434000,430519931206.0,240843668816
