,tag,제 16 기,제 15 기,제 14 기
0,자산,,,
1,유동자산,347246891778.0,457057708222.0,455583241430.0
2,현금및현금성자산,101886370642.0,132159484448.0,131219054227.0
3,기타금융자산,221993367713.0,296272720696.0,302022195000.0
5,재고자산,3653282497.0,2490486465.0,2456504592.0
6,기타유동자산,849279633.0,724138711.0,759077951.0
7,당기법인세자산,1405722270.0,0.0,0.0
8,비유동자산,361199077589.0,452372823814.0,310176090610.0
9,기타비유동금융자산,115025458206.0,199901052071.0,150827610950.0
11,유형자산,67290811923.0,80708091064.0,85663880477.0
12,무형자산,7250924179.0,9107957022.0,9631317307.0
13,사용권자산,78880191111.0,92857373444.0,0.0
14,이연법인세자산,49977473887.0,32314209267.0,29235393234.0
15,기타비유동자산,157461182.0,171748578.0,1118028639.0
16,자산총계,708445969367.0,909430532036.0,765759332040.0
17,부채,,,
18,유동부채,128840842759.0,211761095265.0,168569816537.0
20,기타금융부채,34585066464.0,21861401818.0,166666699.0
21,당기법인세부채,0.0,20644809750.0,13989073149.0
22,기타유동부채,14886196158.0,12616486340.0,10090658266.0
23,유동충당부채,0.0,2052060193.0,0.0
24,비유동부채,93214829290.0,112497064450.0,35102960716.0
25,비유동금융부채,62396918156.0,76493325517.0,27777733.0
26,순확정급여부채,28828406714.0,31974801867.0,29252975750.0
27,비유동충당부채,1989504420.0,4028937066.0,5822207233.0
28,부채총계,222055672049.0,324258159715.0,203672777253.0
36,자본과부채총계,708445969367.0,909430532036.0,765759332040.0
