,tag,제 30 기,제 29 기,제 28 기
0,자산,,,
1,유동자산,2516494911747,1785115919500,1664281326370
2,현금및현금성자산,684293887404,546137583490,410547608852
3,단기금융자산,14034380800,81681590783,121636304845
6,재고자산,384324660641,306709922768,162916820624
7,당기법인세자산,,,9523563778
8,기타유동자산,118125528078,23844365210,27678089102
9,비유동자산,2503626342272,2074530709558,1838826878560
10,장기금융자산,31346052415,17629052511,18989084041
13,유형자산,946280260465,923592891742,881437749875
14,무형자산,1404188585515,1008192903389,885018659777
15,기타비유동자산,34658542248,43229409217,15090419533
16,이연법인세자산,28987884011,23311280287,
17,자산총계,5020121254019,3859646629058,3503108204930
18,부채,,,
19,유동부채,1056766920798,657225837904,678087471395
20,단기금융부채,595784201099,356265188638,413578864680
23,당기법인세부채,100355642871,42502566615,36795049073
24,유동충당부채,2616896027,2449153283,884176985
25,기타유동부채,57823841440,31785070743,69712164994
26,비유동부채,535773979083,329507580221,229761340951
27,장기금융부채,202958293922,143065682037,103082540000
29,기타비유동부채,230637700140,118299682362,89503420121
30,이연법인세부채,86205370195,67242215822,36215380830
31,부채총계,1592540899881,986733418125,907848812346
41,자본과부채총계,5020121254019,3859646629058,3503108204930
