,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,유동자산,224299898914.0,224717545689.0,268835427449.0
2,현금및현금성자산,23159628294.0,27027236794.0,25434836898.0
5,재고자산,94206392664.0,81822315745.0,87605140491.0
6,기타유동자산,3108993629.0,3835843173.0,4004526537.0
7,기타금융자산,2847971607.0,1070850799.0,120699054.0
8,매각예정비유동자산,5600000000.0,9623693851.0,
9,당기법인세자산,1896880.0,206891754.0,196873019.0
10,비유동자산,165084813636.0,191994890044.0,236754661174.0
11,기타포괄손익-공정가치 측정 금융자산,2207029135.0,1937523393.0,1746081088.0
12,관계기업에 대한 투자자산,431270200.0,799545574.0,2357360913.0
13,기타비유동금융자산,19956683134.0,25740879078.0,10903070350.0
14,유형자산,130550933916.0,143847734862.0,186852360303.0
15,무형자산,3746800465.0,3693508312.0,15138191103.0
17,이연법인세자산,,1623656859.0,3434873712.0
18,자산총계,389384712550.0,416712435733.0,505590088623.0
19,부채,,,
20,유동부채,295044097044.0,302570656721.0,268258735197.0
25,금융부채,227531008133.0,211448815646.0,168434971753.0
26,당기법인세부채,2571463142.0,13732616474.0,7417519761.0
27,기타유동금융부채,339443057.0,338530000.0,538680000.0
28,기타유동부채,6565103851.0,5546977397.0,3811135414.0
29,비유동부채,29231801152.0,38116907763.0,59676316072.0
30,비유동금융부채,19306113175.0,23240969787.0,50376485112.0
31,확정급여부채,5869934832.0,11954016792.0,5997807511.0
32,이연법인세부채,2314253209.0,1443868145.0,2056378607.0
34,부채총계,324275898196.0,340687564484.0,327935051269.0
43,자본과부채총계,389384712550.0,416712435733.0,505590088623.0
