,tag,제 74 기,제 73 기,제 72 기
0,자산,,,
1,유동자산,466433636923.0,473665213250,447800609940
2,현금및현금성자산,39618390449.0,18650951453,14774984070
4,기타유동금융자산,3710603517.0,2085203200,1685897611
5,재고자산,241353138232.0,225381566521,219085861326
6,기타유동자산,15797897769.0,15472718508,8233722178
7,당기법인세자산,2976743093.0,1541959197,338901917
8,비유동자산,472292485108.0,353706716824,324916117813
11,유형자산,421699114461.0,299179152189,270206601317
12,사용권자산,2048465270.0,2467629490,0
13,무형자산,7769265232.0,9837943166,14875529143
14,기타비유동금융자산,4084646958.0,3611818726,3386048283
15,이연법인세자산,0.0,11046562357,8419056972
16,자산총계,938726122031.0,827371930074,772716727753
17,부채,,,
18,유동부채,497095986804.0,481542905161,430776843813
21,기타유동금융부채,50107302736.0,53439151479,45415003664
22,기타유동부채,14542478002.0,18092494723,4348910697
23,유동성리스부채,732905065.0,2496067669,0
24,유동성충당부채,7123746652.0,5589797579,0
25,당기법인세부채,5859632889.0,3784804546,509272965
26,비유동부채,113331561623.0,126980119145,124436117470
29,기타비유동금융부채,5044029921.0,4935773258,6461620561
30,비유동리스부채,1379267450.0,13170555,0
31,비유동충당부채,5897072150.0,10828405812,7278297971
32,순확정급여부채,51586142249.0,47747727315,43102014604
33,이연법인세부채,14655598838.0,0,
34,부채총계,610427548427.0,608523024306,555212961283
43,자본과부채총계,938726122031.0,827371930074,772716727753
