,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,84139016748,79993180241.0,66704524069
2,현금및현금성자산,10127316657,2413324761.0,1677446093
3,단기금융자산,3602679206,8404600000.0,1489653772
5,재고자산,28430121115,28073351501.0,21695314204
6,기타유동자산,573257902,1775764644.0,1365289295
7,당기법인세자산,109852336,74180.0,1956800
8,매각예정자산,4231465131,,
9,비유동자산,100316788208,94882708305.0,77548234662
12,유형자산,89231697242,85263416613.0,71158179952
13,사용권자산,4997409028,4170435647.0,
14,무형자산,1257315642,847068354.0,1125404184
15,기타비유동자산,14996675,12449359.0,4268240
16,이연법인세자산,4495361566,3413243297.0,3920744366
17,자산총계,184455804956,174875888546.0,144252758731
18,부채,,,
19,유동부채,61714134083,54153000202.0,49520223022
23,유동리스부채,357744646,167215969.0,
24,기타유동부채,859379886,506405104.0,563857911
25,충당부채,57477500,270319500.0,103050000
26,당기법인세부채,,551115486.0,5214607
27,매각예정부채,2221147889,,
28,비유동부채,39568562999,34596616657.0,16204813048
31,비유동리스부채,833290583,109873520.0,
32,종업원급여부채,19669981100,16146465669.0,11042003513
33,충당부채,248904230,,
34,부채총계,101282697082,88749616859.0,65725036070
43,자본과부채총계,184455804956,174875888546.0,144252758731
