,tag,제 62 기,제 61 기,제 60 기
0,자산,,,
1,유동자산,137696042475,120230353383,111709083166
2,현금및현금성자산,22220931227,9194271058,23068934843
10,기타유동자산,427610965,598531563,768542499
13,재고자산,62321028911,61239016027,47319501681
20,비유동자산,191258780343,160463237006,133837773139
28,장기금융자산,3500000,3500000,3500000
30,기타포괄손익-공정가치 측정 금융자산,7105100786,5539507186,5399507186
31,유형자산,137233392918,109997183420,77879225461
49,건설중인자산,10470362426,12515209594,16754986195
50,무형자산,1745121309,1776731639,1354634139
52,기타무형자산,1745115309,1776725639,1354628139
53,자산총계,328954822818,280693590389,245546856305
54,부채,,,
55,유동부채,35622098321,35509235905,34165768090
61,유동성리스부채,0,12310543,0
62,당기법인세부채,5790824007,3963982228,5766083897
63,기타충당부채,0,0,0
64,반품충당부채,141832861,193101924,497121284
65,기타유동부채,3455992154,3635431244,2063410441
68,비유동부채,25758592597,20629056434,13691220213
69,비유동리스부채,0,46789018,0
70,퇴직급여부채,15096125988,12608729002,10271967272
72,사외적립자산의공정가치,"(927,365,513)","(916,874,305)","(905,205,278)"
78,이연법인세부채,10278353893,7644675395,3091252941
79,부채총계,61380690918,56138292339,47856988303
92,기타포괄손익-공정가치 측정 금융자산 평가이익,3075834362,1848417522,1792865523
100,자본과부채총계,328954822818,280693590389,245546856305
