,tag,제 40 기,제 39 기,제 38 기
0,자산,,,
1,유동자산,69476701372,61613274560,55049228629
2,현금및현금성자산,18819723334,11420713307,15143262419
6,기타유동자산,1024169482,898766585,753845387
7,당기법인세자산,5505110,57779551,9521471
8,재고자산,19518515174,22466779484,16025911265
9,매각예정자산,212810922,235807185,
10,비유동자산,136532685719,129613112228,118346148781
12,기타비유동금융자산,509120580,388849781,331412091
13,관계기업에 대한 투자자산,70057306,70057306,435570327
14,유형자산,134096595745,127401881870,114913337416
15,무형자산,1407949516,1385383271,2298888947
16,자산총계,206009387091,191226386788,173395377410
17,부채,,,
18,유동부채,64808541827,58773715747,43315086562
22,기타유동금융부채,899872683,1013538703,531877793
23,기타유동부채,110610607,46303757,75091783
25,비유동부채,53957836650,50286493753,46497753694
28,기타비유동금융부채,46279458,144517624,95000000
29,순확정급여부채,5807136173,5531724284,4247373694
30,이연법인세부채,8518789651,8518789651,8518789651
31,부채총계,118766378477,109060209500,89812840256
41,자본과부채총계,206009387091,191226386788,173395377410
