,tag,제 20 기,제 19 기,제 18 기
0,자산,,,
1,유동자산,124702910939,149919247640,175264754600
2,현금및현금성자산,12151033331,13352959353,13256296328
4,기타유동자산,2211886743,3466563796,3784593859
5,재고자산,32869143576,43656582545,46385163569
6,당기법인세자산,2270,2270,622182917
7,비유동자산,496469459440,606931233661,619724249378
8,기타포괄손익-공정가치금융자산,1845880000,1845880000,1964560000
9,기타비유동금융자산,544946876,6555000,483555000
13,기타비유동자산,309416034,567669559,516145978
14,유형자산,313810628803,375683801774,371186787690
15,영업권및무형자산,122138627405,162439880183,192395580307
16,사용권자산,8770649170,13799797811,
18,이연법인세자산,2402034477,4285382758,3515806587
19,자산총계,621172370379,756850481301,794989003978
20,부채,,,
21,유동부채,205631047165,308670990733,268922914267
24,기타유동부채,5534925718,6331697326,4838997172
25,환불부채,8750049897,10072865826,10557364805
28,유동성리스부채,2970311144,7451635709,
29,당기법인세부채,19692208805,838402818,9942470
30,비유동부채,151825783280,204063572763,238521859064
33,기타비유동부채,7589032545,9253521573,6737262624
34,확정급여부채,41860403213,46904529444,39214524975
35,비유동성리스부채,5140650490,5513029109,
36,이연법인세부채,2429984364,2278540848,2052312362
37,부채총계,357456830445,512734563496,507444773331
47,자본및부채총계,621172370379,756850481301,794989003978
