,tag,제 18 기,제 17 기,제 16 기
0,자산,,,
1,유동자산,169210218888.0,119412961393,102931365151
2,현금및현금성자산,41432434478.0,39656111318,13000902381
4,환불자산,5666635.0,,
5,재고자산,8220573118.0,15802823346,4259872333
6,당기손익-공정가치 측정 금융자산,11080125463.0,18588166220,30871985534
7,기타유동금융자산,52049304955.0,6761361700,25043325011
8,기타유동자산,6755255514.0,9711834231,7704108463
9,당기법인세자산,61680.0,64110,70060
10,비유동자산,25809952228.0,20184002352,14430003905
12,유형자산,7782287079.0,3022964593,1454320150
13,무형자산,10466671657.0,10737119671,10873917724
14,기타비유동금융자산,2200373310.0,2627318550,2096988280
15,이연법인세자산,463985360.0,10510888,4777751
16,자산총계,195020171116.0,139596963745,117361369056
17,부채,,,
18,유동부채,40344629400.0,29291062849,24259227346
20,기타유동부채,5611035281.0,2976349462,1958487248
21,기타유동금융부채,,,1355319996
22,환불부채,19444644.0,,
23,당기법인세부채,12021635449.0,7639927327,2591662641
24,비유동부채,5399707764.0,864065671,5223305292
26,기타비유동금융부채,,,4720432500
27,이연법인세부채,1221082624.0,441867754,502872792
28,부채총계,45744337164.0,30155128520,29482532638
38,자본과부채총계,195020171116.0,139596963745,117361369056
