,tag,제 57 기,제 56 기,제 55 기
0,자산,,,
1,유동자산,134827677194,123696803929.0,118932512525
2,현금및현금성자산,9228383685,9312349786.0,2046874443
3,기타유동금융자산,1465450298,3548416736.0,720250045
4,유동 당기손익-공정가치 측정 지정 금융자산,14668014478,5386625776.0,12631098201
6,기타유동자산,10375345642,4784613689.0,2579169231
7,재고자산,58515792457,59378663641.0,62693882807
8,비유동자산,118109770191,116713602866.0,106098780598
9,비유동 당기손익-공정가치금융자산,20205055785,17334170698.0,11423964481
10,비유동 기타포괄손익-공정가치 측정 금융자산,2251985000,2097550000.0,1982300000
12,유형자산,87629427427,88473876264.0,86928796549
13,사용권자산,5546728686,5788941339.0,0
14,기타비유동금융자산,1313083983,2120893222.0,0
15,기타비유동자산,0,0.0,4847108912
16,이연법인세자산,634906492,343598148.0,382237598
17,자산총계,252937447385,240410406795.0,225031293123
18,부채,,,
19,유동부채,81387101322,77660951425.0,72833332469
21,유동계약부채,873713274,801502328.0,888972671
23,유동리스부채,504740047,243098898.0,0
25,기타유동부채,4350573354,4073000638.0,2805281907
26,비유동부채,8597871498,7413348775.0,4721891879
28,기타비유동금융부채,16500000,16500000.0,16500000
29,비유동리스부채,229160068,358515854.0,0
30,복구충당부채,249326375,264677400.0,0
31,순확정급여부채,942442737,693425536.0,467099869
33,이연법인세부채,0,54937.0,0
34,부채총계,89984972820,85074300200.0,77555224348
43,자본과부채총계,252937447385,240410406795.0,225031293123
