,tag,제 26 기,제 25 기,제 24 기
0,자산,,,
1,유동자산,198983329910,168697109400,152582175645
2,현금및현금성자산,21645388083,24436824975,35277350293
5,재고자산,3863867015,2557451714,1626889333
6,기타유동금융자산,147554077709,112076575569,91581919000
7,기타유동자산,3343929176,4217632799,3605270638
8,비유동자산,81848104741,91519694580,92191774548
9,유형자산,53042080855,54580277228,55980587357
10,사용권자산,195621257,372363142,0
13,영업권 이외의 무형자산,3567943948,3620361039,2659987702
14,기타비유동금융자산,13040295744,23565123774,26000084642
15,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",0,352500000,0
16,이연법인세자산,2992769249,2756083895,1139128837
17,자산총계,280831434651,260216803980,244773950193
18,부채,,,
19,유동부채,58032734813,50966673645,47924926286
21,유동리스부채,201268320,268252050,0
22,당기법인세부채,1065907313,2644627106,1112740227
23,기타유동부채,37511694865,30969914152,27567468423
24,비유동부채,5487647529,3578131067,2449814520
27,비유동리스부채,0,107729559,0
28,기타비유동금융부채,715456300,684931700,684931700
29,퇴직급여부채,385141012,311989391,260668847
30,기타비유동부채,2435506973,2473480417,1504213973
31,부채총계,63520382342,54544804712,50374740806
41,자본과부채총계,280831434651,260216803980,244773950193
