,tag,제 66 기,제 65 기,제 64 기
0,자산,,,
1,유동자산,394391527598,335757550839.0,288741336908.0
2,현금및현금성자산,37962710540,40363474736.0,34397803120.0
4,당기손익-공정가치측정금융자산,49252717731,49301550609.0,22427371724.0
12,재고자산,164391011680,117152899836.0,96412289063.0
13,당기법인세자산,91890476,476859316.0,
14,기타유동자산,2117801575,,
15,비유동자산,864060278398,738982054123.0,582694399377.0
17,당기손익-공정가치측정금융자산,27263073385,22875104137.0,15583021981.0
18,기타포괄손익-공정가치측정금융자산,7277816179,14687304377.0,15368325165.0
21,유형자산,410513928494,323844618799.0,234630826278.0
23,사용권자산,3716303140,3246769014.0,
24,무형자산,27359862616,26046253557.0,26408999394.0
25,기타투자자산,28800000,28800000.0,20000000.0
26,기타비유동자산,1504310872,1100956875.0,2334819.0
27,이연법인세자산,9541024680,11755040543.0,8328736421.0
28,자산총계,1258451805996,1074739604962.0,871435736285.0
29,부채,,,
30,유동부채,280387166023,239450386456.0,143289200116.0
38,충당부채,1644626721,1071331414.0,723496820.0
39,유동성 리스부채,3028002725,2758504754.0,
40,당기법인세부채,11720283363,17346585049.0,8214705075.0
41,기타유동부채,1639900134,1577451247.0,787130619.0
42,비유동부채,137763619200,95223787255.0,57367794135.0
45,장기종업원급여부채,1869087133,1713311097.0,990537396.0
48,이연법인세부채,38951675584,30826415376.0,30996843939.0
49,충당부채,1607392689,460673678.0,222000000.0
50,비유동성 리스부채,495803940,494902059.0,
51,부채총계,418150785223,334674173711.0,200656994251.0
60,자본과부채총계,1258451805996,1074739604962.0,871435736285.0
