,tag,제 9 기,제 8 기,제 7 기
0,자산,,,
1,유동자산,150417622513.0,153476256906.0,154897475935.0
2,현금및현금성자산,50793160022.0,33290083602.0,40070660668.0
5,재고자산,23732491057.0,27690339280.0,31164988788.0
6,기타금융자산,2400000.0,45250000.0,10760000.0
7,기타유동자산,1170503894.0,706177644.0,488525130.0
8,당기법인세자산,0.0,9226476.0,
9,비유동자산,125361623010.0,127933452129.0,129951320775.0
10,당기손익-공정가치측정금융자산,341527500.0,336172500.0,333373500.0
11,기타금융자산,13210000.0,15610000.0,60860000.0
13,유형자산,122631611309.0,124229522237.0,124655970097.0
14,무형자산,382709641.0,581792216.0,662798872.0
15,확정급여자산,189977500.0,582286451.0,2181442213.0
16,이연법인세자산,0.0,107690190.0,
17,자산총계,275779245523.0,281409709035.0,284848796710.0
18,부채,,,
19,유동부채,59296726728.0,71486072877.0,81729751651.0
23,당기법인세부채,689121693.0,3395889574.0,2208471544.0
24,기타유동부채,3968411907.0,6867099372.0,5954559378.0
25,비유동부채,16584253723.0,16435230967.0,16021494809.0
26,퇴직급여부채,,,
28,기타비유동충당부채,151963535.0,174665079.0,175545609.0
29,이연법인세부채,15594161649.0,15349030296.0,15325949200.0
30,부채총계,75880980451.0,87921303844.0,97751246460.0
38,자본과부채총계,275779245523.0,281409709035.0,284848796710.0
