,tag,제 9 기,제 8 기,제 7 기
0,자산,,,
1,유동자산,217201347934,174290939468,114552333486
2,현금및현금성자산,60025673271,45803303938,41804988099
3,당기손익-공정가치측정금융자산,105010820710,83427322448,33527026534
4,기타유동금융자산,391685,46703685,201331765
6,당기법인세자산,14224520,195397372,148863
7,기타유동자산,6083771843,3454847040,3815850280
8,비유동자산,805965397994,900419530896,882209003049
9,당기손익-공정가치측정금융자산,1269522272,1235768226,1198129265
10,기타비유동금융자산,3553610951,3428588689,4525740048
11,유형자산,1496097864,1781145237,1758304338
12,사용권자산,19852451133,26927839112,
13,무형자산,779101926930,864676844537,872599308348
14,관계기업에 대한 투자자산,6204832,6532265,6421283
15,이연법인세자산,609018395,2281335191,1961629636
16,기타비유동자산,76565617,81477639,159470131
17,자산총계,1023166745928,1074710470364,996761336535
18,부채,,,
19,유동부채,54889809312,85142274077,176417453646
21,유동리스부채,6830310046,6697227063,
23,당기법인세부채,14029170254,13406098083,8820834790
24,기타유동부채,5233906546,4025469064,5337579121
25,비유동부채,40389046465,342413929488,302089713434
26,비유동리스부채,14968459521,21475193817,
28,순확정급여부채,2611740521,2222759430,1595707919
29,이연법인세부채,22253914268,17562655812,14164556603
30,기타비유동부채,554932155,428786600,499729691
31,부채총계,95278855777,427556203565,478507167080
41,자본과부채총계,1023166745928,1074710470364,996761336535
