,tag,제 69 기,제 68 기,제 67 기
0,자산,,,
1,유동자산,129784918544.0,129448997832.0,110803969428
2,현금및현금성자산,23380425751.0,13648236390.0,6701248961
5,재고자산,40030801242.0,41493239634.0,35206036174
6,기타유동자산,1211090934.0,2936481632.0,2746318154
7,당기법인세자산,109852336.0,74180.0,1956800
8,매각예정자산,4189163284.0,,
9,비유동자산,224648841613.0,195724587046.0,195776046209
12,당기손익-공정가치측정금융자산,58752622004.0,39961471466.0,67843680676
13,기타포괄손익-공정가치측정금융자산,8084680601.0,7633988795.0,7309732100
14,장기투자자산,4268240.0,4268240.0,4268240
15,유형자산,141859293437.0,134800148943.0,115017441865
16,사용권자산,6561099696.0,5511614681.0,
17,무형자산,2507515527.0,1633614630.0,2029104693
19,기타비유동자산,835728435.0,8181119.0,
20,이연법인세자산,4495361566.0,3413243297.0,
21,자산총계,354433760157.0,325173584878.0,306580015637
22,부채,,,
23,유동부채,117320517529.0,130568289667.0,124782624924
26,유동성장기부채,10043373825.0,2635641705.0,2508600000
27,유동성리스부채,879589025.0,687699878.0,60000000
28,기타유동부채,2132208314.0,2649115336.0,1863941007
29,당기법인세부채,200869592.0,925845287.0,279515821
30,매각예정부채,2221147889.0,,
31,비유동부채,61099171752.0,51814345781.0,34514746739
33,리스부채,1861641498.0,944631565.0,510000000
34,종업원급여부채,21897108779.0,19954847143.0,13942522738
35,충당부채,810217706.0,520653831.0,463823499
36,기타비유동부채,0.0,30000000.0,
37,이연법인세부채,15338976683.0,8769561328.0,9882000502
38,부채총계,178419689281.0,182382635448.0,159297371663
47,부채및자본총계,354433760157.0,325173584878.0,306580015637
