,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,138711258941,120029581705,116431673406
2,현금및현금성자산,43993402714,20016776870,19247420862
5,재고자산,37554786672,29332108117,21510965453
6,기타유동자산,2665448145,2404771415,2183116091
7,당기법인세자산,477980,3505442238,0
8,비유동자산,329053120046,301499922260,278583292503
11,유형자산,213133978003,186481712609,181740278913
12,사용권자산,872764291,761474900,0
14,영업권 이외의 무형자산,17952853020,22302674887,20950634545
15,기타비유동금융자산,10073792754,13294607693,7762180744
16,비유동 기타포괄손익-공정가치 측정 금융자산,3412230507,2074598612,1323090107
17,비유동 당기손익-공정가치 측정 지정 금융자산,6661562247,11220009081,6439090637
18,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",14007118529,15368997989,9608822667
19,조인트벤처에 대한 투자자산,10294423062,12432127393,9203273362
20,관계기업에 대한 투자자산,3712695467,2936870596,405549305
21,이연법인세자산,21237688383,10596396401,4886151786
22,기타비유동자산,0,258903545,0
23,자산총계,467764378987,421529503965,395014965909
24,부채,,,
25,유동부채,117590089798,136347752994,110815703919
27,당기법인세부채,1134572,1206244353,9375660749
28,기타유동금융부채,83341783319,102664039355,84007024139
29,유동 상각후원가 측정 금융부채,81278540778,101497077436,83814637800
30,유동파생상품부채,2063242541,1166961919,192386339
31,유동계약부채,1416618370,0,0
32,기타유동부채,7736754820,7480864736,7779871392
33,비유동부채,105371922183,22500986646,26957622118
35,기타비유동금융부채,37112320000,177839678,0
36,비유동 상각후원가 측정 금융부채,37112320000,177839678,0
38,비유동계약부채,656718336,0,0
39,퇴직급여부채,2389105132,2621318696,2477487623
40,기타비유동부채,35809889098,17623019519,24480134495
41,이연법인세부채,943571149,0,0
42,부채총계,222962011981,158848739640,137773326037
52,자본과부채총계,467764378987,421529503965,395014965909
