,tag,제 19 기,제 18 기,제 17 기
0,자산,,,
1,유동자산,567975575925,509150269176,463557880495
2,현금및현금성자산,121164381328,117357565424,89508575203
4,유동 당기손익-공정가치 측정 지정 금융자산,194295920473,108448997264,21119318207
5,기타유동금융자산,49641737478,92230223688,159938083883
6,기타유동비금융자산,14311526203,11765235282,11717564147
7,환불자산,13218702,39794229,100286378
8,재고자산,25129422329,17798845988,13306982425
9,당기법인세자산,10166508736,1745552954,6968066218
10,비유동자산,745734474826,653773152987,483973918069
12,비유동 당기손익-공정가치 측정 지정 금융자산,15371005548,19824993778,10299908000
13,비유동 기타포괄손익-공정가치 측정 금융자산,2272367216,1500259256,13089500298
14,기타비유동금융자산,45862243313,55923510301,22682784333
16,기타비유동비금융자산,19709364740,16021540248,17956762636
17,이연법인세자산,8017167042,13257899493,15117596265
18,유형자산,478494421570,371720937738,243917667471
21,무형자산,18523984988,20081361486,19770017456
22,자산총계,1313710050751,1162923422163,947531798564
23,부채,,,
24,유동부채,285677964232,215908460640,227938064868
29,유동성파생상품부채,12628114531,7035161350,15873052918
30,유동성금융리스부채,5081760473,5468316351,1096943312
31,기타유동금융부채,9461239105,10897700574,12336629750
32,기타유동비금융부채,37103806907,13881219074,16039089342
34,유동성충당부채,2124422129,1783366100,1412182960
35,당기법인세부채,2128652256,2356100820,28129160798
36,비유동부채,391156500399,280716616358,169347025916
40,파생상품금융부채,44448239558,10687957860,6795535767
42,리스부채,20714074883,22616189583,2379696954
43,기타비유동금융부채,149770000,155770000,104500000
44,기타비유동비금융부채,35967043016,14481380807,14041682799
46,이연법인세부채,15148473748,2005128666,3133289402
47,순확정급여부채,5232090376,5091883313,3584832427
48,장기종업원부채,180041993,190218085,20285706
49,비유동충당부채,25900078435,43617077466,18400154385
50,비유동성상환전환우선주부채,0,7355172504,0
51,부채총계,676834464631,496625076998,397285090784
61,자본과부채총계,1313710050751,1162923422163,947531798564
