,tag,제 52 기,제 51 기,제 50 기
0,자산,,,
1,유동자산,76354444905.0,79086803257.0,75126514372.0
2,"현금및현금성자산 (주28,29)",2044293796.0,3797220692.0,3176298431.0
4,"재고자산 (주8,11)",42259000751.0,43572905597.0,39613415879.0
5,당기법인세자산 (주25),35866520.0,0.0,165460.0
6,"기타금융자산 (주9,28,29,30)",491887580.0,1985352675.0,463866979.0
7,기타유동자산 (주10),2481912098.0,2092201549.0,2578663049.0
8,비유동자산,131188185350.0,129386191978.0,121615144641.0
9,"당기손익-공정가치 측정 금융자산 (주6,28,29)",47901000.0,90705000.0,52500000.0
10,관계기업투자자산 (주7),2767367651.0,2548867816.0,2514319063.0
11,"유형자산 (주11,12)",121803170463.0,120172592478.0,113436184510.0
12,"사용권자산 (주11,12)",2851896360.0,2671003229.0,0.0
13,무형자산 (주13),1608216316.0,1997391633.0,2148973143.0
14,"기타금융자산 (주4,9,12,28,29,30)",2109633560.0,1884210377.0,3453070249.0
15,이연법인세자산 (주25),0.0,21421445.0,10097676.0
16,자산총계,207542630255.0,208472995235.0,196741659013.0
17,부채,,,
18,유동부채,79101999458.0,86372598004.0,76051997383.0
19,당기손익-공정가치 측정 금융부채,0.0,0.0,1000000000.0
22,당기법인세부채 (주25),460531122.0,628435108.0,226580516.0
23,충당부채 (주15),189592718.0,160071475.0,218474384.0
24,"기타금융부채 (주12,16,28,29,30)",7924092194.0,11117325518.0,4643698678.0
25,기타유동부채 (주17),348058389.0,313744239.0,355309604.0
26,비유동부채,18046386708.0,13272112067.0,15030866393.0
28,순확정급여부채 (주18),2076321136.0,2410875030.0,2748436150.0
29,"기타금융부채 (주12,16,28,29,30)",352192787.0,990179664.0,1603953245.0
30,이연법인세부채 (주25),6582555418.0,6731320276.0,6243904768.0
31,기타비유동부채 (주17),1035397367.0,1139737097.0,1122072230.0
32,부채총계,97148386166.0,99644710071.0,91082863776.0
40,자본과부채총계,207542630255.0,208472995235.0,196741659013.0
