,tag,제 66 기,제 65 기,제 64 기
0,자산,,,
1,유동자산,1626794999340,1312039578827,1379400368412
2,현금및현금성자산,222014612609,189328247350,341208429550
5,기타유동금융자산,338119461296,9838130004,10273855147
6,기타유동자산,91113948768,118216174532,48075542633
7,재고자산,463205748574,573741879435,498425758135
8,당기법인세자산,16209077800,15711356688,16739766949
9,비유동자산,2802954880250,5215015634250,5028504547319
11,유형자산,930908871117,918324919008,947975530325
13,무형자산,73080566436,160510683332,162327595654
15,기타금융업자산,0,1931519301670,1958459189385
16,기타비유동금융자산,161608494932,508929942292,447328926517
17,기타비유동자산,30918494511,37444708571,38235446324
18,이연법인세자산,28702273224,29308340508,32291021759
19,자산총계,4429749879590,6527055213077,6407904915731
20,부채,,,
21,유동부채,1090337562697,2238401833668,2247871301437
25,기타금융부채,19446348674,22434662200,161114356
26,당기법인세부채,31211909810,30773941040,28109180940
27,기타유동부채,241713018669,237725559071,168289911119
28,비유동부채,825089032187,1578411582292,1457886774455
31,순확정급여부채,6673000289,12301399745,10068315866
32,이연법인세부채,252419570454,274225830221,273052418578
33,기타비유동금융부채,86068772187,91361916738,38848999
34,기타비유동부채,10896332794,6053432833,11014579330
35,부채총계,1915426594884,3816813415960,3705758075892
44,자본과부채총계,4429749879590,6527055213077,6407904915731
