,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,82293405243,70535047942,90832629854
2,현금및현금성자산,6078454270,17594317092,30161913421
5,기타금융자산,1182414736,969774286,501228996
6,기타자산,101678623,70035469,101596923
7,비유동자산,40803108673,56838889435,34990814747
9,기타금융자산,2540466219,2965541017,3516290533
10,관계기업에 대한 투자자산,934351905,986287585,951984340
11,유형자산,24758079539,22244744408,22771588269
13,사용권자산,105508214,184107676,0
14,무형자산,6514985776,5121095143,5120990728
15,이연법인세자산,910834317,965628829,927648049
16,자산총계,123096513916,127373937377,125823444601
17,부채,,,
18,유동부채,11652007139,14588531750,12197915756
20,기타금융부채,3413842909,3978656170,5142437427
21,리스부채,51904931,57423680,0
23,당기법인세부채,11821684,461172055,950484675
24,충당부채,373823132,437621674,0
25,기타부채,512005488,602458366,697470880
26,비유동부채,1431150910,1687325474,2894837566
27,기타금융부채,263911612,497843052,1134000000
28,리스부채,49367242,104272173,0
29,충당부채,0,0,642474724
30,기타부채,1117872056,1085210249,1118362842
31,순확정급여부채,0,0,0
32,부채총계,13083158049,16275857224,15092753322
42,자본과부채총계,123096513916,127373937377,125823444601
