,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,520916396884.0,498624595905.0,327545212242.0
2,현금및현금성자산,142335876230.0,221626613908.0,207084244789.0
4,당기손익-공정가치금융자산,172388049574.0,5060205600.0,10661711084.0
9,재고자산,6702722747.0,6191060102.0,6647674195.0
11,기타유동자산,3699390381.0,526368788.0,6670969604.0
12,매각예정자산,,33571114486.0,
13,비유동자산,2792596062109.0,2938157892016.0,2823222194286.0
15,당기손익-공정가치금융자산,15417700790.0,2358000000.0,4613420000.0
16,기타포괄손익-공정가치금융자산,1147685200.0,1427886000.0,1536230000.0
19,유형자산,2129666565094.0,2196950145121.0,2262556567548.0
20,무형자산,204563841964.0,263033052627.0,276240453664.0
21,사용권자산,207628501698.0,222760522227.0,
24,기타비유동자산,11971293933.0,16100000000.0,11020000000.0
25,이연법인세자산,833367744.0,,
26,자산총계,3313512458993.0,3470353602407.0,3150767406528.0
27,부채,,,
28,유동부채,361866976688.0,632416773041.0,421768555471.0
31,유동성장기부채,15526240000.0,214705778442.0,20906200000.0
32,유동파생상품부채,8058279888.0,3526056727.0,
39,유동성리스부채,25689732782.0,28157566329.0,
40,기타유동부채,70106641977.0,165533447973.0,184161402511.0
41,비유동부채,1518095268431.0,1233734248713.0,1102907118680.0
44,비유동파생상품부채,11690643235.0,10705564639.0,
45,순확정급여부채,5860900182.0,9510278478.0,15483042071.0
47,이연법인세부채,137672542150.0,149200925216.0,148682303331.0
48,리스부채,182282891286.0,197634329762.0,
49,기타비유동부채,35111348814.0,40750371677.0,41268196685.0
50,부채총계,1879962245119.0,1866151021754.0,1524675674151.0
59,자본과부채총계,3313512458993.0,3470353602407.0,3150767406528.0
