,tag,제 31 기,제 30 기,제 29 기
0,자산,,,
1,Ⅰ.유동자산,87079827246,95020596628,88870021980
2,(1)현금및현금성자산,25151032631,7559870721,5105290818
3,(2)기타금융자산,2742400000,21995992293,27796682510
5,(4)재고자산,,2234043690,1437601963
6,(5)기타유동자산,2970124266,5742713436,5395116863
7,Ⅱ.비유동자산,76508919994,71728315401,59615424949
8,(1)기타금융자산,5271730208,5636949575,4881800908
11,(4)유형자산,11828569167,10458131274,10959938829
12,(5)무형자산,1040192206,950840289,827492564
14,(7)사용권자산,11781577205,14711130177,
15,(8)이연법인세자산,8655534440,7404944238,8119726984
16,(9)기타비유동자산,916309873,230318520,
17,자산총계,163588747240,166748912029,148485446929
18,부채,,,
19,Ⅰ.유동부채,53747615732,49646463248,45028585821
23,(4)유동충당부채,14007272,214010685,1133610115
24,(5)기타유동부채,13041513311,10819885336,10359512899
25,Ⅱ.비유동부채,26659017885,31718597554,28077457206
28,(3)확정급여부채,15346254515,11446406551,20158276316
29,(4)충당부채,653726800,661140650,656140650
30,부채총계,80406633617,81365060802,73106043027
41,자본과부채총계,163588747240,166748912029,148485446929
