,tag,제 16 기,제 15 기,제 14 기
0,자산,,,
1,유동자산,413963893989,409499587072,377687696398
2,현금및현금성자산,168623006920,113979654486,111337062710
6,재고자산,139284222557,155601700078,131201915749
7,기타유동자산,10957528284,11312713786,5635566704
8,당기법인세자산,157339983,47913083,743620366
9,매각예정비유동자산,0,1446551293,0
10,비유동자산,369221124169,390434045061,361663558817
13,장기기타금융자산,1897800000,4423680150,4487084725
14,유형자산,245301716374,268518342745,280639919192
15,무형자산,33572884175,19452884111,11355836910
17,사용권자산,61235705031,68750310796,0
18,기타비유동자산,1694147468,2137792256,38987431549
19,이연법인세자산,4661765731,7472522839,7338054572
20,자산총계,783185018158,799933632133,739351255215
21,부채,,,
22,유동부채,70088169169,67419205538,61573714524
25,기타금융부채,2067151804,2100044192,22535328817
26,기타유동부채,10710945147,9455506315,6909009258
27,유동리스부채,9766130892,10000432082,0
30,환불부채,1110669256,934221729,1279570140
31,비유동부채,47768589003,48505525513,17233133485
32,확정급여부채,12539401898,11980051274,7192236545
33,장기기타금융부채,739740000,2515116000,6528418000
34,리스부채,26451366253,30276117322,0
36,충당부채,756363456,469947460,295068711
37,이연법인세부채,6092753296,2075329357,2028446129
38,부채총계,117856758172,115924731051,78806848009
48,자본과부채총계,783185018158,799933632133,739351255215
