,tag,제 31 기,제 30 기,제 29 기
0,자산,,,
1,유동자산,1686064222278,1586809823252,1337877928572
2,현금및현금성자산,470647552525,232032424388,149001324731
4,재고자산,615551915344,735481062571,632236889813
5,기타유동금융자산,3376195077,7133991707,4244731103
6,유동 당기손익-공정가치 의무 측정 금융자산,5614267136,7027759165,9579026135
7,유동계약자산,14162389496,13090454980,10450417807
8,유동파생금융자산,1268799488,5266761574,6838578007
9,당기법인세자산,3160842368,692483335,8906682
10,기타유동자산,53812962766,65038162502,51654140013
11,비유동자산,2072377026522,2183439305209,1966461579498
13,기타비유동금융자산,19267530948,23581763662,17286108509
14,유형자산,405235647374,439052048066,310716359412
15,무형자산,1450746613697,1547923372827,1491948339883
16,관계기업에 대한 투자자산,100788492416,66210958086,43806106986
17,비유동 기타포괄손익-공정가치 측정 금융자산,3557560000,3437900000,2110480000
18,비유동파생금융자산,32171072,1284246811,1134718320
19,이연법인세자산,76390962631,74558115739,74672051151
20,기타비유동자산,6142658688,6238761027,5541172204
21,자산총계,3758441248800,3770249128461,3304339508070
22,부채,,,
23,유동부채,995459732771,867356008900,672315662546
27,기타유동금융부채,30749848690,28841201387,204323830
28,유동파생상품부채,8672731968,5120776887,1235018599
29,당기손익-공정가치 측정 금융부채,655074455,6574668133,614177748
30,기타유동부채,34101638344,21742332869,21939737844
31,유동계약부채,34854798229,32400303811,31653653281
32,당기법인세부채,122554246617,59709693855,36245640636
33,비유동부채,905653709044,1101949501736,1125529969365
37,기타비유동금융부채,108655819427,117220949035,409770233
38,비유동파생금융부채,1072132608,1046122086,1214102303
39,순확정급여부채,130684023874,147455572322,131076549709
40,이연법인세부채,131453490442,187117025264,142583050574
41,기타비유동부채,6779937280,12589522390,13652467247
42,비유동계약부채,7042814400,10632637247,14683965058
43,복구충당부채,541440000,541440000,
44,부채총계,1901113441815,1969305510636,1797845631911
54,자본과부채총계,3758441248800,3770249128461,3304339508070
