,tag,제 5 기,제 4 기,제 3 기
0,자산,,,
1,유동자산,136577589467,94787566348,84361041628
2,현금및현금성자산,28951336789,13389228284,14259760325
5,재고자산,43477159877,34294417080,34697615177
6,기타유동자산,4035334740,2893637391,4802985395
7,비유동자산,132051880784,131033423588,121157487128
10,유형자산,120746376797,121342118358,111447633593
11,무형자산,526553938,780288431,992067028
12,이연법인세자산,1887919073,0,0
13,기타비유동자산,8591030976,8911016799,8658782027
14,자산총계,268629470251,225820989936,205518528756
15,부채,,,
16,유동부채,56151776971,53661352348,52464726905
20,당기법인세부채,5601367229,4573684447,2032801504
21,유동충당부채,1419009108,1406838883,1499964638
22,유동리스부채,3313225148,2283476501,0
23,기타유동부채,7222700090,4375220680,3761548683
24,비유동부채,20300418890,15124973530,21349690848
26,퇴직급여부채,22213027,20742812,735577437
27,비유동충당부채,1942803480,1581594053,970036938
28,이연법인세부채,0,6606720,977686473
29,비유동리스부채,6871122383,8132869945,0
30,기타비유동부채,49880000,21880000,21880000
31,부채총계,76452195861,68786325878,73814417753
40,자본과부채총계,268629470251,225820989936,205518528756
