,tag,제 6 기,제 5 기,제 4 기
0,자산,,,
1,유동자산,306208568852,244732802519,240220501659
2,현금및현금성자산,11062629107,22475797383,9168768808
4,유동파생상품자산,21687934899,4642524659,8469960184
5,당기손익-공정가치 측정 금융자산,15233513144,,
8,재고자산,120134429243,115587515067,93938161979
9,당기법인세자산,74622275,,
10,기타유동자산,6283198783,7745137902,6604752459
11,비유동자산,110349850258,114928464175,109415285467
13,비유동파생상품자산,3404023305,190706731,2178935952
15,기타비유동자산,,11731939,19166348943
16,사용권자산,18627552817,20088978185,
17,유형자산,56508730305,61906543759,56141993567
18,무형자산,31177597714,32234591927,31334415950
19,이연법인세자산,147301948,2268472,169540408
20,자산총계,416558419110,359661266694,349635787126
21,부채,,,
22,유동부채,248166464727,191705559131,189516864194
23,유동파생상품부채,20980192835,4677705793,9244512152
28,유동리스부채,254579718,163754522,
29,당기법인세부채,1324569035,1532768242,368555443
30,기타유동부채,6007970686,4370628667,3650520041
31,충당부채,4282755900,,
32,비유동부채,19499236355,6727257034,16484220156
34,비유동파생상품부채,3404023305,190706731,2178935952
35,비유동리스부채,969506769,897964899,
37,퇴직급여부채,452875342,634027642,790941872
38,이연법인세부채,3193410939,3499557762,3480602332
39,부채총계,267665701082,198432816165,206001084350
48,자본과부채총계,416558419110,359661266694,349635787126
