,tag,제 16 기,제 15 기,제 14 기
0,자산,,,
1,유동자산,1554962010724,1271305505210,1081152826129
2,현금및현금성자산,601082060083,280837024148,231088109091
4,재고자산,413320469383,376947451238,352836591630
5,유동당기손익공정가치측정금융자산,11058276172,172865801508,89376785864
6,기타유동금융자산,63421892178,64755842023,62998606287
7,당기법인세자산,631749811,598921099,8244708237
8,기타유동자산,41545680804,30246319039,35228317216
9,매각예정자산,76596042149,6865244823,
10,비유동자산,1505196343889,1617539645724,1548435939146
12,비유동 당기손익-공정가치 측정 금융자산,17011066036,27912658674,24640640904
13,기타포괄손익공정가치측정금융자산,6670001550,9990103205,14593889196
14,기타비유동금융자산,39164830021,46116779270,45779263035
15,관계기업에 대한 투자자산,13914309946,16477442991,34950137405
16,공동기업에 대한 투자자산,13123007338,10957960344,9366782568
17,유형자산,994714197733,1044006946860,1007139277563
18,무형자산,139585480921,152290022342,167542075589
20,사용권자산,51128640396,58471468087,
21,이연법인세자산,50667208561,49821584014,32117589792
22,기타비유동자산,24824306420,25858437204,22504168009
23,자산총계,3060158354613,2888845150934,2629588765275
24,부채,,,
25,유동부채,942278022250,932111955378,839642618297
30,기타유동금융부채,48285444150,63979520417,34804009767
31,유동충당부채,4879889026,5100977687,3961036421
32,당기법인세부채,30504470763,43602885823,25531194969
33,기타유동부채,70954736987,59071652113,45916486897
34,비유동부채,791898234084,754887786708,695166430769
38,기타비유동금융부채,82911744810,87502394826,12474477679
39,퇴직급여부채,184208881145,181774242489,155861528245
40,비유동충당부채,6342304160,2750574856,2339725935
41,이연법인세부채,3017523734,25599016605,38370820776
42,기타비유동부채,2734221009,3056018771,2965907836
43,부채총계,1734176256334,1686999742086,1534809049066
54,자본과부채총계,3060158354613,2888845150934,2629588765275
