,tag,제 29 기,제 28 기,제 27 기
0,자산,,,
1,Ⅰ.유동자산,34795986724060,20827759950796.0,16516151448370
2,(1)현금및현금성자산,1294569126545,393922009805.0,546138982049
4,(3)유동계약자산,8775991020,6965040364.0,1659190896
6,(5)유동 상각후원가 측정 금융자산,11937208920942,6505492564081.0,6194833448378
7,(6)유동 당기손익-공정가치 측정 지정 금융자산,21188817265995,13745638628623.0,9537053473781
8,(7)유동파생상품자산,16040540255,5708209739.0,51619151725
9,(8)기타유동자산,270078645097,94024509017.0,115310604539
10,(9)재고자산,2872333929,3684155108.0,7880251497
11,(10)매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0.0,5030082770
12,Ⅱ.비유동자산,4201619643907,4387052793595.0,3254558368036
13,(1)비유동계약자산,2944180028,3236380494.0,0
14,(2)비유동 상각후원가 측정 금융자산,1738703748852,1969587976709.0,1315372354342
15,(3)비유동 당기손익-공정가치 측정 지정 금융자산,484228005989,390020650826.0,64116947025
16,(4)비유동 기타포괄손익-공정가치 측정 금융자산,366101890217,430485369942.0,543148651034
17,(5)비유동파생상품자산,57724407031,104802586469.0,0
18,"(6)종속기업, 조인트벤처와 관계기업에 대한 투자자산",338598210130,410210117185.0,392491408884
21,(9)유형자산,355596803057,383537488949.0,278574793708
23,(11)영업권 이외의 무형자산,76050476019,70892803367.0,73425758000
24,(12)사용권자산,11678972579,12840445411.0,0
25,(13)기타비유동자산,30182415675,26972484129.0,22520647160
26,(14)이연법인세자산,18021931890,7618002516.0,7377953108
27,자산총계,38997606367967,25214812744391.0,19770709816406
28,부채,,,
29,Ⅰ.유동부채,34273675128566,19489691204292.0,15681634303776
31,(2)유동계약부채,37563431419,29090541861.0,28353707517
34,(5)유동성금융리스부채,7668911335,4065443076.0,0
35,(6)기타유동금융부채,4085747416541,1335351532758.0,1081544694740
36,(7)유동 당기손익-공정가치 측정 지정 금융부채,3922299144173,4192754280401.0,3717282819041
37,(8)기타유동부채,488374241957,73022684109.0,51527393216
38,(9)유동충당부채,970285203,2863737978.0,948823140
39,(10)당기법인세부채,200944378206,62527053695.0,79642061029
40,(11)유동파생상품부채,6105650704,48549448710.0,40408544225
41,Ⅱ.비유동부채,1405764998014,2948175671382.0,1511956279277
43,(2)비유동계약부채,371060002,620102261.0,864749078
45,(4)비유동금융리스부채,3903029554,9097156956.0,0
46,(5)기타비유동금융부채,24209842116,21971424447.0,11826498822
47,(6)기타비유동부채,125705542639,187424028125.0,165007536298
48,(7)비유동충당부채,3383670259,2379584259.0,4235684450
49,(8)비유동파생상품부채,20437336774,66312932791.0,0
50,(9)퇴직급여부채,5175147417,2836013333.0,2041501726
51,(10)이연법인세부채,295062993126,183716572170.0,205235417846
52,부채총계,35679440126580,22437866875674.0,17193590583053
62,자본과부채총계,38997606367967,25214812744391.0,19770709816406
