,tag,제 54 기,제 53 기,제 52 기
0,자산,,,
1,유동자산,22488755227,18097033415,20153645865
2,현금및현금성자산,4048732722,4048820325,7358308498
10,당기법인세자산,103104900,61472930,158448221
11,재고자산,6576060133,8022432118,4990671902
12,기타유동금융자산,0,0,623161233
13,비유동자산,52605527622,40592673245,37929842085
16,기타비유동금융자산,671589880,1299915723,1100458069
17,비유동 기타포괄손익-공정가치 측정 금융자산,671589880,1299915723,1100458069
18,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",12757879185,488847815,488851212
19,유형자산,11726862276,11649037709,7773177415
20,영업권 이외의 무형자산,794772411,983758063,2180288319
22,장기보증금자산,684602785,660182735,761487000
23,기타비유동자산,0,49447590,156391980
24,자산총계,75094282849,58689706660,58083487950
25,부채,,,
26,유동부채,32608191783,16180174786,13460467459
36,기타유동금융부채,4022895004,0,0
37,유동파생상품부채,4022895004,0,0
39,당기법인세부채,123367506,128043606,33790248
41,비유동부채,9763499585,8637586356,7666615537
45,이연법인세부채,4023503276,2761062873,2383884069
46,순확정급여부채,3969043405,3687139987,3362889175
47,부채총계,42371691368,24817761142,21127082996
57,자본과부채총계,75094282849,58689706660,58083487950
