,tag,제 45 기,제 44 기,제 43 기
0,자산,,,
1,유동자산,209971791910,308997965835.0,328698479540.0
2,현금및현금성자산,16714803708,24780146559.0,19028853441.0
3,단기금융자산,7885947007,6602480505.0,21230208581.0
6,재고자산,85465619083,157620942806.0,168317442928.0
7,기타유동자산,13708636874,10598098370.0,9664822776.0
8,당기법인세자산,,503942063.0,3837730.0
9,매각예정비유동자산,,18764073990.0,
10,비유동자산,394645487625,470790568527.0,481622352230.0
11,장기금융자산,637735775,1340676970.0,1133024107.0
13,기타포괄손익-공정가치측정 금융자산,15664640,553911580.0,169348955.0
14,유형자산,380812403622,455860577356.0,442407694680.0
15,무형자산,912601569,3257134586.0,7772594650.0
17,이연법인세자산,7416618111,8177887305.0,11003402377.0
18,자산총계,604617279535,779788534362.0,810320831770.0
19,부채,,,
20,유동부채,455301101936,472235053323.0,503767357115.0
23,유동성장기부채,38758727856,42298316473.0,36799247410.0
26,당기법인세부채,1072832514,58160492.0,3362767444.0
27,기타금융부채,18109612626,21387772313.0,16722440624.0
28,기타유동부채,16831450662,1892236940.0,1690188293.0
29,하자보수충당부채,999843541,967990935.0,
30,비유동부채,78673722733,121425749875.0,119988990544.0
32,파생금융부채,543327237,453287190.0,14924791232.0
33,순확정급여부채,56261298134,56111365447.0,49153069572.0
34,징가기타금융부채,1534880978,2073947062.0,1622724270.0
36,부채총계,533974824669,593660803198.0,623756347659.0
47,자본과부채총계,604617279535,779788534362.0,810320831770.0
