,tag,제 47 기,제 46 기,제 45 기
0,자산,,,
1,유동자산,466939241715,391028639625,414935776986
2,현금및현금성자산,142986039206,74460490660,81483035619
4,당기손익-공정가치 측정 금융자산,37811454792,25813596507,32293926593
7,당기법인세자산,384060998,0,0
10,파생상품자산,0,36089923,15200000
12,반품환불자산,57933008,84693206,30174004
13,재고자산,95108868413,125110117744,117320301732
15,비유동자산,963500824140,959282887588,941021994105
17,기타포괄손익-공정가치 측정 금융자산,600000000,600000000,600000000
18,유형자산,741870490899,736615861059,772298436242
19,무형자산,2981117235,3694116196,10714310557
20,사용권자산,6495399501,6620463205,0
25,자산총계,1430440065855,1350311527213,1355957771091
26,부채,,,
27,유동부채,432016834759,392355441100,462506130986
38,유동파생상품부채,311346330,71203121,30739028
39,유동성충당부채,126052352,1037286032,694548336
40,유동리스부채,1262982599,1055081782,0
41,반품환불부채,67264095,105297273,39857768
42,비유동부채,397005840853,337398929611,259089769148
46,비유동리스부채,5251695857,5509679817,0
47,순확정급여부채,50741878722,47868691480,45542569289
48,이연법인세부채,29768863311,29604366082,34528409195
49,파생상품부채,2187802072,104359440,46108541
50,비지배지분부채,1621745234,0,2680246949
51,부채총계,829022675612,729754370711,721595900134
61,자본과부채총계,1430440065855,1350311527213,1355957771091
