,tag,제 35 기,제 34 기,제 33 기
0,자산,,,
1,유동자산,368080072231,374176370696,323210340161
2,현금및현금성자산,25664537007,10781102507,12360042749
4,기타유동금융자산,323914040,909452489,961452249
5,기타유동자산,2820924320,2262096759,1584491997
6,당기법인세자산,116775357,0,0
7,재고자산,133725753950,153446115218,108485058213
8,비유동자산,184296502994,198996595703,176825834719
9,유형자산,170121143589,186154561323,168054646481
10,사용권자산,5798997057,1336722979,0
11,무형자산,2223103637,5385479269,4469004582
13,기타비유동금융자산,134311000,134811000,105770000
14,이연법인세자산,993275397,550983752,0
15,기타비유동자산,143001836,211501725,77583659
16,자산총계,552376575225,573172966399,500036174880
17,부채,,,
18,유동부채,188165802334,224916451990,162723024085
21,기타유동금융부채,1970267035,475425416,0
22,당기법인세부채,343536045,2259166134,2057425257
23,기타유동부채,703744073,797783946,757561963
24,비유동부채,49419833950,20861360498,12219925404
27,기타비유동금융부채,1265667254,843605070,0
28,순확정급여부채,2415503138,1416705092,2704208145
29,이연법인세부채,587555053,1152937726,1082820201
30,부채총계,237585636284,245777812488,174942949489
41,자본및부채총계,552376575225,573172966399,500036174880
