,tag,제 58 기,제 57 기,제 56 기
0,자산,,,
1,유동자산,92205452148.0,46670244329.0,51740634830
2,현금및현금성자산,8787278880.0,7764190902.0,6821363870
4,유동계약자산,1506248719.0,1466237482.0,3448306559
5,기타유동금융자산,42177666920.0,110000000.0,110000000
6,기타유동자산,226304804.0,44668562.0,257249516
7,재고자산,17519311715.0,14352977280.0,20008503566
8,당기법인세자산,9280106.0,9028582.0,1937440
9,비유동자산,74540456910.0,136208595757.0,148658957046
10,비유동 기타포괄손익-공정가치 측정 금융자산,,26858473450.0,11485087810
11,기타비유동금융자산,29443772.0,10041888.0,12671699
12,유형자산,65271432770.0,106360139844.0,135610229691
13,영업권 이외의 무형자산,310000000.0,276000000.0,144000000
14,사용권자산,289969689.0,246409963.0,
15,이연법인세자산,8639610679.0,2457530612.0,1406967846
16,자산총계,166745909058.0,182878840086.0,200399591876
17,부채,,,
18,유동부채,54707992121.0,27488763842.0,35285669528
22,기타유동금융부채,1426101109.0,1508117366.0,1536504848
23,기타유동부채,268491144.0,329862706.0,174939593
24,유동리스부채,189396974.0,180388548.0,
25,유동충당부채,300060007.0,4102021696.0,
26,비유동부채,5666167408.0,18927833653.0,17783101377
29,퇴직급여부채,5004209725.0,5667792956.0,5183101377
30,비유동리스부채,102555802.0,68578497.0,
31,부채총계,60374159529.0,46416597495.0,53068770905
40,자본과부채총계,166745909058.0,182878840086.0,200399591876
