,tag,제 3 기,제 2 기,제 1 기
0,자산,,,
1,유동자산,4760551933547,3235333823589,3839524960880
2,현금및현금성자산,526623633730,361057399625,894758667438
11,재고자산,450997842835,502195114096,775160828663
12,비유동자산,1355545976464,1174216941505,1023830102617
17,유형자산,362367551629,388370202599,396117729966
18,영업권 이외의 무형자산,11780031908,7980672055,6124776427
19,리스자산,37396147458,29206335087,
21,이연법인세자산,174625968515,158759269451,172041953381
22,기타비유동자산,20000000,201031990000,20000000
23,자산총계,6116097910011,4409550765094,4863355063497
24,부채,,,
25,유동부채,2474041087423,1726495743410,2444816865907
33,유동성장기부채,196354812864,170303096509,165197350356
34,당기법인세부채,100745667564,92114479250,62107394309
35,유동충당부채,193193191508,78561422097,117160098319
36,기타유동부채,33070024928,22952682839,8728336182
37,비유동부채,899022144514,451321425831,574174580454
42,비유동충당부채,107457397408,223287175019,196729986478
43,이연법인세부채,503739252,503739252,0
44,퇴직급여부채,14770409959,11910120464,12415790433
45,기타비유동부채,21940051668,19746110473,0
46,부채총계,3373063231937,2177817169241,3018991446361
56,자본과부채총계,6116097910011,4409550765094,4863355063497
