,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,Ⅰ.유동자산,290494739256.0,268941423156.0,280262148456.0
2,(1)현금및현금성자산,106697127438.0,89735804770.0,83433913356.0
7,(6)재고자산,47196921747.0,59930393643.0,61926994036.0
8,(7)기타자산,2184592010.0,2299894805.0,1862084165.0
9,(8)파생상품자산,0.0,0.0,6778524.0
10,(9)당기법인세자산,0.0,0.0,13532080.0
11,Ⅱ.비유동자산,591832185737.0,579287544557.0,532117615672.0
14,(3)상각후원가 측정 금융자산,9009787283.0,0.0,0.0
15,(4)기타포괄손익-공정가치 측정 금융자산,2270307651.0,2055345151.0,2059417651.0
17,(6)유형자산,562841838834.0,563627272025.0,522160980074.0
19,(8)무형자산,6871947477.0,6867547477.0,5027947477.0
20,(9)사용권자산,3594683279.0,3712948457.0,0.0
21,자산총계,882326924993.0,848228967713.0,812379764128.0
22,부채,,,
23,Ⅰ.유동부채,138351529710.0,129674628912.0,171163122445.0
29,(6)유동성리스부채,1816872179.0,1534771398.0,0.0
30,(7)기타부채,12313912182.0,6150761352.0,5116054430.0
31,(8)충당부채,1198760000.0,1921764000.0,0.0
32,(9)당기법인세부채,11017221435.0,11300191829.0,21199864653.0
33,Ⅱ.비유동부채,110475208424.0,133678867992.0,107687643580.0
38,(5)이연법인세부채,30103729937.0,28278729288.0,29270172378.0
39,(6)리스부채,1773902922.0,2190448045.0,0.0
40,(7)기타비유동부채,845840907.0,695776779.0,0.0
41,(8)순확정급여부채,11550841378.0,11357108574.0,9023962332.0
42,(9)파생상품부채,379255048.0,258183622.0,0.0
43,부채총계,248826738134.0,263353496904.0,278850766025.0
52,자본과부채총계,882326924993.0,848228967713.0,812379764128.0
