,tag,제 4 기,제 3 기,제 2 기
0,자산,,,
1,유동자산,165298602900.0,185543198632.0,161452782496.0
2,현금및현금성자산,56428878632.0,52562225707.0,76242310214.0
4,당기손익-공정가치금융자산,8385798485.0,25296019115.0,2003080000.0
6,재고자산,36339365446.0,36586216775.0,35397211897.0
7,기타유동자산,7229789940.0,7315157945.0,4906184854.0
8,계약자산,304094830.0,139630877.0,137366070.0
9,비유동자산,153324554987.0,151887309339.0,139755801831.0
11,유형자산,140101679328.0,137711640917.0,133009705190.0
12,사용권자산,4039334148.0,4931387470.0,
13,무형자산,2086364921.0,2425001615.0,1469917002.0
15,이연법인세자산,6090512641.0,5670111723.0,4377597726.0
16,기타비유동자산,8373999.0,8372978.0,58779.0
17,자산총계,318623157887.0,337430507971.0,301208584327.0
18,부채,,,
19,유동부채,85299663613.0,126103593477.0,79350820417.0
23,당기법인세부채,4263762987.0,9070848293.0,5725820592.0
24,기타금융부채,108019397.0,14991781.0,
25,기타유동부채,488105705.0,431262493.0,106442468.0
26,충당부채,577887008.0,2390485561.0,2770197832.0
27,계약부채,418328996.0,185757687.0,189105273.0
28,리스유동부채,1202318489.0,1598439412.0,
29,비유동부채,30842649529.0,30678116616.0,75164364631.0
31,기타금융부채,1421650290.0,673550159.0,2772027925.0
32,기타비유동부채,427588843.0,390754701.0,171200201.0
33,순확정급여부채,4974391449.0,5930187978.0,4221136505.0
34,리스비유동부채,3074065632.0,3464108413.0,
35,부채총계,116142313142.0,156781710093.0,154515185048.0
44,자본과부채총계,318623157887.0,337430507971.0,301208584327.0
