,tag,제 25 기,제 24 기,제 23 기
0,자산,,,
1,유동자산,195601485945,145005201645,95822126520
2,현금및현금성자산,66012081825,27335697902,35720958925
5,유동 당기손익-공정가치 금융자산,30990123875,33143371707,2750291435
6,매각예정자산,1055093191,0,0
7,기타유동자산,1610683415,2946925196,2088714094
8,당기법인세자산,48131189,10850130,6168846
9,비유동자산,96436125383,83544353792,61721892962
10,비유동 당기손익-공정가치 금융자산,9294037002,9751666051,10503006746
11,비유동 기타포괄손익-공정가치 금융자산,7565617428,7237130000,3806194462
13,유형자산,38157450981,28203651091,25084592721
14,사용권자산,6265819862,8538761085,0
16,무형자산,16315652200,8550688752,8132624157
18,기타비유동자산,0,0,184505812
19,이연법인세자산,1795399907,2728089646,1360430202
20,자산총계,292037611328,228549555437,157544019482
21,부채,,,
22,유동부채,128640636782,93108530917,64344158682
25,기타유동부채,12478519922,8857311603,8677792889
26,유동리스부채,3140976742,3296104693,0
27,유동충당부채,1196559961,0,0
28,매각예정부채,525093191,0,0
29,당기법인세부채,6565227214,8443872226,4511319760
30,비유동부채,15837651132,13652171290,306836327
33,비유동리스부채,3457685180,4737230682,0
34,복구충당부채,745400028,814940608,306836327
35,부채총계,144478287914,106760702207,64650995009
45,자본과부채총계,292037611328,228549555437,157544019482
