,tag,제 22 기,제 21 기,제 20 기
0,자산,,,
1,유동자산,110193240214,137888358453,86368230787
2,현금및현금성자산,22753867232,13330562422,4385260240
3,단기금융자산,1341294720,1059208040,336693805
5,계약자산,9679292,19388592,0
6,기타유동자산,2996395319,3114510672,3574322954
7,재고자산,45903772406,72817405965,51649591812
8,매각예정자산,7815112047,0,0
9,당기법인세자산,0,0,5685510
10,비유동자산,337931206886,270700964938,281908484000
13,장기금융자산,1130646820,1560297244,923297244
14,유형자산,319387165830,251721593627,255919495060
15,사용권자산,5330961094,6444702561,0
16,무형자산,8596245782,8645964188,7905465928
17,이연법인세자산,2053125968,1571420603,1443984820
18,자산총계,448124447100,408589323391,368276714787
19,부채,,,
20,유동부채,165102836716,202170738914,193891358674
22,계약부채,289000000,11533431200,0
23,당기법인세부채,2300602075,460768551,530357819
24,단기금융부채,127508260766,159235394845,160583320000
25,유동리스부채,829461116,816733900,0
26,기타유동부채,5748730658,1084679500,428200420
27,충당부채,471380627,0,0
28,파생상품부채,0,0,55805780
29,비유동부채,121856856374,44084488993,16015898772
31,장기금융부채,113153888318,34414922423,8761288729
32,비유동리스부채,5073256024,5546064101,4958739688
33,비유동기타부채,374638433,479043959,520241518
34,확정급여부채,2878245329,3251372998,1715628837
35,이연법인세부채,376828270,393085512,0
36,부채총계,286959693090,246255227907,209907257446
46,자본과부채총계,448124447100,408589323391,368276714787
