,tag,제 32 기,제 31 기,제 30 기
0,자산,,,
1,유동자산,137793859483,129427063570.0,122924340984.0
2,현금및현금성자산,26587813823,20831479084.0,21795938930.0
5,재고자산,27214906919,25811719986.0,20966028817.0
6,기타유동자산,1153774899,236031399.0,469870796.0
7,당기법인세자산,4959070,1717489094.0,44927620.0
8,비유동자산,113882110215,116329092935.0,117515273968.0
11,비유동매도가능금융자산,0,0.0,5083250400.0
12,당기손익-공정가치금융자산,148260643,52300000.0,0.0
13,기타포괄손익-공정가치금융자산,2327539470,5713583750.0,0.0
14,유형자산,100309514014,105041821916.0,107103738860.0
15,사용권자산,1878599641,0.0,0.0
16,무형자산,738757782,308003911.0,503567050.0
18,기타비유동금융자산,160671700,336082200.0,337654506.0
19,기타비유동자산,63735266,1232940819.0,1214760420.0
20,이연법인세자산,2620068067,1327981092.0,985590800.0
21,순확정급여자산,566931317,0.0,0.0
22,자산총계,251675969698,245756156505.0,240439614952.0
23,부채,,,
24,유동부채,13283120677,10109596768.0,10615861219.0
27,당기법인세부채,2210028117,4188209.0,1557369451.0
29,유동성충당부채,,0.0,
30,유동리스부채,265575359,0.0,
31,기타유동금융부채,68200000,71200000.0,114200000.0
32,기타유동부채,1459981545,1722976115.0,770229124.0
33,비유동부채,1148913295,2003831236.0,1579709848.0
36,순확정급여부채,671006967,1425225164.0,1014388712.0
37,비유동리스부채,373919911,0.0,
38,부채총계,14432033972,12113428004.0,12195571067.0
47,자본과부채총계,,245756156505.0,240439614952.0
