,tag,제 22 기,제 21 기,제 20 기
0,자산,,,
1,유동자산,79619297172,73242007025.0,69693957643
2,현금및현금성자산,9639971424,5345709609.0,4204812208
3,유동 당기손익-공정가치측정금융자산,3375067122,8310342529.0,15417233794
11,재고자산,6629960,34441082.0,30293319
14,비유동자산,39148471485,35950275950.0,30921877711
16,비유동 당기손익-공정가치측정금융자산,1437119800,333286800.0,333286800
17,비유동 기타포괄손익-공정가치측정금융자산,3271366450,4665979934.0,3161869764
20,유형자산,12093044010,10488881696.0,9989985890
21,무형자산,3340001803,3139539109.0,4816801370
24,기타자산,72459752,0.0,18068839
25,사용권자산,1129792457,1233535663.0,0
27,이연법인세자산,269159389,49993323.0,300106569
28,자산총계,118767768657,109192282975.0,100615835354
29,부채,,,
30,유동부채,26196008841,22187436482.0,20612196805
37,당기법인세부채,1579924363,1704924079.0,1826592532
38,계약부채,19722332854,16777344041.0,15600178252
39,유동리스부채,391700437,406988742.0,0
41,비유동부채,1865487549,1775931012.0,54798380
42,비유동계약부채,773919333,605835000.0,0
43,순확정급여부채,0,250590357.0,0
44,기타장기종업원급여부채,43379331,37515665.0,54798380
46,리스부채,741785802,830240704.0,0
47,이연법인세부채,306403083,39749286.0,0
48,부채총계,28061496390,23963367494.0,20666995185
57,자본과부채총계,118767768657,109192282975.0,100615835354
