,tag,제 8 기,제 7 기,제 6 기
0,자산,,,
1,유동자산,1198348147024,666698313654,854304901902
2,현금및현금성자산,124778303572,141184713328,97181377703
7,재고자산,2515340811,6132265134,5288159480
8,당기법인세자산,1124502709,8947037661,1259708074
9,기타유동금융자산,5076261600,10743645017,4303651689
10,기타유동자산,9653093775,19900082839,31816458160
11,매각예정자산,89927354517,,
12,비유동자산,2290221106210,2026960877583,1995761841445
19,유형자산,544221665645,594457066320,640483282357
20,사용권자산,370174591575,308448434321,
22,무형자산,8116166159,10289434218,10447962515
23,이연법인세자산,18162817884,34118518654,25812423897
24,기타비유동금융자산,25887375784,26292061011,30476774492
25,기타비유동자산,977584642,1006492746,6139144476
26,자산총계,3488569253234,2693659191237,2850066743347
27,부채,,,
28,유동부채,888568075502,599446947022,652071285462
34,유동리스부채,87412646953,97211747228,19766243213
35,당기법인세부채,1541124854,6367445256,8845800722
36,유동계약부채,845746416,1017633462,773795806
37,기타유동금융부채,174866250668,20165141432,22988156553
38,기타유동부채,20711814573,136820391584,152012879105
39,매각예정부채,2854957519,,
40,비유동부채,935736020805,673534818114,474066312890
45,비유동리스부채,263055960133,211881769393,9606670053
46,순확정급여부채,31182129652,13241881330,15364280830
47,비유동충당부채,3406000708,3351010624,
48,비유동계약부채,1487342889,2219340220,1976067553
49,기타비유동금융부채,3172127980,2081381032,2114601000
50,이연법인세부채,57982238140,69983533366,75535128029
51,기타비유동부채,2214205191,1249226428,1108673433
52,부채총계,1824304096307,1272981765136,1126137598352
61,자본과부채총계,3488569253234,2693659191237,2850066743347
