,tag,제 66 기,제 65 기,제 64 기
0,자산,,,
1,유동자산,553892428947,533483121594,382195672949
2,현금및현금성자산,108944837040,27420462894,42019498042
4,기타금융자산,59051079309,86154271376,52269788589
5,재고자산,119439930364,113581495379,110823979803
6,기타유동자산,43112394382,43959424307,34571223605
7,당기법인세자산,,13905582,237291426
8,파생상품자산,68150000,224654951,13662214
9,매각예정비유동자산,108705404,27156094736,27203670736
10,비유동자산,612634251293,583831124334,507384901078
11,기타금융자산,10855091520,12888112436,9308123577
12,파생상품자산,,,908674830
13,기타포괄손익공정가치금융자산,66039102529,36701647143,30572359903
14,당기손익공정가치금융자산,8988061014,5330376298,6130007847
15,상각후원가측정금융자산,15119691938,10256404798,
17,유형자산,381637379531,358736322384,325412123463
19,무형자산,82142760316,89245742099,63017905299
20,기타비유동자산,136970558,127658548,11211495
21,이연법인세자산,,16089557105,12419604959
22,자산총계,1166526680240,1117314245928,889580574027
23,부채,,,
24,유동부채,725610721513,716443419377,551245659188
27,기타금융부채,80650665795,106917315786,47714513093
28,기타유동부채,53091597784,52384862476,36484890717
29,계약부채,180877187,150894945,720346176
30,충당부채,6512509712,7005767385,5966857706
31,유동성장기부채,29141069383,22662918076,30755465816
32,유동성금융리스부채,,,83305632
33,전환상환우선주부채,,3693099768,5049356232
34,당기손익공정가치금융부채,30631249443,27070085424,28218800000
35,파생상품부채,16486272902,12360474728,6767845792
37,당기법인세부채,8492243457,3546117126,868195158
38,비유동부채,201626825717,164821559486,167998138736
41,순확정급여부채,23098659473,26091648673,24887903812
42,충당부채,6815702468,5495368451,4540098824
44,파생상품부채,,69654681,7696470184
45,기타비유동부채,5162277048,3221516477,3458798521
46,이연법인세부채,2974117317,15771630680,15474224811
47,부채총계,927237547230,881264978863,719243797924
56,자본과부채총계,1166526680240,1117314245928,889580574027
