,tag,제 36 기,제 35 기,제 34 기
0,자산,,,
1,유동자산,583905706475,590505903966,641989642747
2,현금및현금성자산,29604321282,20441045933,8122235165
3,유동금융자산,9237868847,6999162122,44578835319
5,재고자산,38853307573,34756726371,33077728484
6,당기법인세자산,29570600,3111938508,2617904236
7,유동비금융자산,9713322070,6605493671,16712243590
8,비유동자산,5489233390911,5302108306016,5016008945798
9,비유동금융자산,55986160482,47651890908,40786397669
11,유형자산,5080335187031,4955738369840,4779888350504
12,영업권 이외의 무형자산,82290931587,81384189756,79002258754
13,사용권자산,144047639271,99520789259,0
15,순확정급여자산,529555280,0,0
16,이연법인세자산,79799946445,59749131458,54037905067
17,비유동비금융자산,17985996630,16068168570,17195038623
18,자산총계,6073139097386,5892614209982,5657998588545
19,부채,,,
20,유동부채,920937843863,915036033695,959068620655
22,유동리스부채,9320661583,6696484315,0
23,유동금융부채,429908951051,469902088207,429870148335
24,유동비금융부채,60283132156,44245744819,43846680393
25,유동충당부채,111340255249,47754950954,65447916793
26,당기법인세부채,4919012815,250234200,0
27,비유동부채,3348466451160,3448184588337,3138777481989
28,비유동리스부채,102327180363,93350437022,1381007456
29,비유동금융부채,2322103196745,2461545209023,2310192857184
30,비유동비금융부채,924036074052,867102210834,810516179562
31,순확정급여부채,0,15333292314,9299710315
32,비유동충당부채,0,10853439144,7387727472
33,부채총계,4269404295023,4363220622032,4097846102644
50,자본과부채총계,6073139097386,5892614209982,5657998588545
