,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,비유동자산,499601326753,486169414572.0,441667833914.0
2,유형자산,411243364275,402703554868.0,366956795434.0
3,사용권자산,2825377620,461327697.0,0.0
4,무형자산,9050714503,16796368774.0,12120103412.0
6,장기기타금융자산,50466408459,38902881128.0,46841976793.0
8,이연법인세자산,12324825055,14782926999.0,7790278001.0
9,기타비유동자산,4823580442,58862533.0,0.0
10,유동자산,485576900709,399432421087.0,418866908902.0
11,재고자산,101917935904,105616453377.0,95176829451.0
14,기타금융자산,82435339614,71140033457.0,104283081287.0
15,기타유동자산,4075326174,5262136662.0,5106936654.0
16,현금및현금성자산,87213779757,33068495426.0,31891928579.0
17,자산총계,985178227462,885601835659.0,860534742816.0
27,부채,,,
28,비유동부채,57587173113,52955580831.0,39460675483.0
29,퇴직급여부채,46986521783,42468858512.0,36183211454.0
30,리스부채,65641444,185925178.0,0.0
32,충당부채,2305569886,2516217141.0,3277464029.0
33,유동부채,163385074692,122455786936.0,130175154637.0
37,유동성리스부채,234940133,284688971.0,0.0
38,당기법인세부채,14657700541,7174694408.0,5936857978.0
39,기타유동부채,13768857254,8289579031.0,7281910387.0
40,유동성 충당부채,973402053,0.0,0.0
41,부채총계,220972247805,175411367767.0,169635830120.0
42,자본과부채총계,985178227462,885601835659.0,860534742816.0
