,tag,제 22 기,제 21 기,제 20 기
0,자산,,,
1,유동자산,363835700207,397707741609,442573464117
2,현금및현금성자산,44057385424,48347402812,26948706353
4,단기금융자산,9231351478,8936827021,30947022880
5,재고자산,106339911713,121016758890,140387580042
6,당기법인세자산,62903716,157971714,
8,기타유동자산,6440578068,10741113800,12213650593
9,비유동자산,439479193066,355100630381,236323111298
10,장기금융자산,36579156849,25320652023,20999185364
13,유형자산,369647711437,295908560819,180060604935
15,무형자산,28968363915,30448987253,31433808979
16,이연법인세자산,134496617,90450375,101416939
17,확정급여자산,1420736509,,
18,기타비유동자산,17083582,33382034,707960106
19,자산총계,803314893273,752808371990,678896575415
20,부채,,,
21,유동부채,258811829506,248138586340,212244554737
23,단기금융부채,1387802773,2330667907,1644076396
24,기타유동부채,1643451651,1710406873,2148006624
25,계약부채,26478404419,25531554851,13112600308
26,당기법인세부채,4794907692,2203567229,5261318187
27,유동성리스부채,13846081614,10191215655,
28,유동충당부채,2186756747,914232206,
30,비유동부채,63458367389,46716839063,19277121790
31,장기금융부채,1080692873,1221352446,2648104666
32,비유동충당부채,2870865534,1364721611,2594825817
34,확정급여부채,,1903174004,576706782
35,이연법인세부채,8958280949,9991820318,11685524623
36,기타비유동부채,1277609323,1206605825,1141469459
37,비유동성리스부채,49014763196,30669916610,
38,부채총계,322270196895,294855425403,231521676527
47,자본과부채총계,803314893273,752808371990,678896575415
