,tag,제 56 기,제 55 기,제 54 기
0,자산,,,
1,유동자산,119172381865.0,115382111108,166342438130
2,현금및현금성자산,4998956973.0,7387524528,6829087269
5,재고자산,46621581551.0,42364770770,71613959487
6,당기법인세자산,0.0,91081895,59566161
7,기타유동자산,2330618684.0,3111304957,1745838746
8,비유동자산,443877908478.0,422881997034,433067428659
11,기타비유동금융자산,2272000000.0,1385916160,3159382973
13,유형자산,373552109518.0,342918163350,404330731788
15,사용권자산,38498782149.0,48731878813,17505037680
16,무형자산,2433580586.0,1366918945,988151698
17,이연법인세자산,0.0,3689223337,0
18,기타비유동자산,20000000.0,20000000,20000000
19,자산총계,563050290343.0,538264108142,599409866789
20,부채,,,
21,유동부채,181228244735.0,246429033447,328146822903
23,당기법인세부채,157194258.0,0,121810349
25,리스부채,7670211088.0,3543339165,1726679426
26,기타유동부채,1684985120.0,2453652019,1793592413
27,비유동부채,165012359025.0,129390740647,96595490579
30,리스부채,14524862519.0,29390998747,27434887535
31,순확정급여부채,19719924820.0,23093931266,26679242920
32,이연법인세부채,5174171425.0,0,2054343419
33,기타비유동금융부채,1705694759.0,389861723,101774134
34,기타비유동부채,9255975366.0,10069104834,10949995091
35,부채총계,346240603760.0,375819774094,424742313482
46,자본과부채총계,563050290343.0,538264108142,599409866789
