,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,405670775121.0,365202800016,358104739711
2,현금및현금성자산,39659087424.0,46228355035,48694999736
4,기타금융자산,68725316227.0,25600582707,7459667657
5,기타유동자산,6600838440.0,5495236646,1723220961
6,파생금융자산,74245641.0,430582305,9139897
7,재고자산,141323417213.0,141773155562,167659052253
8,비유동자산,242825647721.0,243434333776,247514375508
10,기타금융자산,3463306550.0,7945313433,8305029208
11,파생금융자산,310791.0,614544281,
12,유형자산,184216642365.0,183757947009,184206755139
14,무형자산,18455421916.0,15427388820,14985580005
15,이연법인세자산,11035115637.0,10139005010,12702596681
16,자산총계,648496422842.0,608637133792,605619115219
17,부채,,,
18,유동부채,118656162791.0,92118754966,143598188369
20,기타금융부채,32397940668.0,21942711089,67795033029
21,기타유동부채,3642486515.0,4652466201,2184315240
22,파생금융부채,219735919.0,43121177,
23,당기법인세부채,7552962735.0,2404726377,5173033505
24,비유동부채,101351780629.0,113545010293,79994995033
26,기타금융부채,83623556519.0,94819930987,49810764744
27,파생금융부채,4581152968.0,1838358570,
28,기타충당부채,45658550.0,669516317,11460134283
29,순확정급여부채,12623425871.0,15463919840,18482997343
30,부채총계,220007943420.0,205663765259,223593183402
39,부채 및 자본 총계,648496422842.0,608637133792,605619115219
