,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,1253590361865,1315726675298,1174762030639
2,현금및현금성자산,501236912896,327533073272,154704070891
5,기타금융자산,265361921469,395606076618,407867433009
6,재고자산,19883491469,28771084906,67791547411
7,기타유동자산,17459638423,67512446391,29965587978
8,당기법인세자산,26646693,7562883620,286731514
9,매각예정자산,0,0,8393152828
10,비유동자산,2606357265916,2596635519566,2524649158848
13,비유동기타금융자산,23104521312,24967173858,17818213623
15,유형자산,2187070805665,2202288913081,2261959842051
16,사용권자산,121651659845,125178273091,0
18,무형자산,28769075661,26114280264,25918052255
19,기타비유동자산,17860171807,19567121944,22421144673
20,이연법인세자산,19270968336,18794485424,18022328462
21,자산총계,3859947627781,3912362194864,3699411189487
22,부채,,,
23,유동부채,730524255067,973326768730,758477199113
27,유동성장기부채,19396417142,54198596477,36155412916
29,기타금융부채,27205661149,25153290871,13361742442
30,기타유동부채,93876905022,169763253590,103527117659
31,유동충당부채,356141387,109653461,0
32,당기법인세부채,14275323451,1544211520,8605844224
33,매각예정자산과 관련된 부채,0,0,8834862818
34,비유동부채,1738617148741,1546086105805,1572613825612
37,기타비유동금융부채,57598615096,55092341884,871887481
38,기타비유동부채,499632741415,459943775656,411994905688
39,종업원급여부채,9975734362,14645605010,7719306729
40,이연법인세부채,93616728024,91098534201,77978294364
41,충당부채,3139537916,2547994579,2939807410
42,부채총계,2469141403808,2519412874535,2331091024725
51,부채및자본총계,3859947627781,3912362194864,3699411189487
