,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,360553470212.0,280030917309,229307714266.0
2,현금및현금성자산,53719958711.0,28879878014,15274733600.0
4,재고자산,296575663.0,0,0.0
6,기타유동금융자산,79527315222.0,31112665222,33775500000.0
7,기타유동자산,5348084843.0,3110408365,6586273724.0
8,비유동자산,61485393604.0,76205108754,73804705515.0
11,기타비유동금융자산,0.0,9598000000,9708590886.0
12,기타비유동자산,13551500.0,150754824,38843902.0
13,"종속기업,관계기업에 대한 투자자산",1191375697.0,762268110,498286282.0
14,유형자산,11652773357.0,11164505282,11954433157.0
15,무형자산,42867507310.0,44644975951,45217338189.0
16,사용권자산,2317967504.0,9123949527,0.0
17,이연법인세자산,1542825199.0,25835126,5200635869.0
18,자산총계,422038863816.0,356236026063,303112419781.0
19,부채,,,
20,유동부채,208834001994.0,189476494522,145807914443.0
23,유동리스부채,2170632659.0,6833679394,0.0
24,기타유동부채,10616004475.0,7764321203,9043307293.0
25,유동충당부채,517682779.0,50540286,862192731.0
26,비유동부채,12537304672.0,13628135082,15355743687.0
28,비유동리스부채,361314158.0,2371081784,0.0
29,순확정급여부채,10962366121.0,9348256020,10588087935.0
30,비유동충당부채,68803186.0,544263752,600800206.0
31,이연법인세부채,0.0,410441837,3272168265.0
32,부채총계,221371306666.0,203104629604,161163658130.0
42,자본과부채총계,422038863816.0,356236026063,303112419781.0
