,tag,제 36 기,제 35 기,제 34 기
0,자산,,,
1,유동자산,167483728400,181027635156,191199216107
2,현금및현금성자산,12657028735,11264886738,7452870225
3,단기투자자산,24933942224,29267975442,43818940674
5,재고자산,87748386785,99738175742,94924315751
6,기타금융자산,3653828395,5942022762,5823187750
7,기타자산,2945573995,3860608765,3367857254
8,당기법인세자산,1644161195,1222329253,1863502486
9,비유동자산,104635562861,111281487068,96347768113
10,매도가능금융자산,6999987600,,
11,유형자산,72344473293,81393933521,69433249099
13,무형자산,16674519675,18065153588,16743795472
14,기타비유동금융자산,4447069930,4249735566,4088572245
15,이연법인세자산,3702086989,7098998474,5602244833
16,자산총계,272119291261,292309122224,287546984220
17,부채,,,
18,유동부채,122528875675,119818992207,143998640654
23,유동성금융리스부채,448581347,870040127,442039852
24,기타유동금융부채,9096938411,11660346423,9221156371
25,기타유동부채,4534579284,14776168,488179282
26,당기법인세부채,362293434,1744977634,3532044820
27,비유동부채,42388535547,48006625369,17029937064
30,금융리스부채,144309666,3082477676,132211971
31,기타비유동금융부채,2000000000,,
32,순확정급여부채,13371638020,12015859262,9196165116
33,이연법인세부채,1098670991,1257361884,747394030
34,부채총계,164917411222,167825617576,161028577718
43,자본과부채총계,272119291261,292309122224,287546984220
