,tag,제 18 기,제 17 기,제 16 기
0,자산,,,
1,유동자산,208249452568,220826530445,213196666167
2,현금및현금성자산,19298656535,9665725193,10821995538
6,기타유동자산,19240948193,25709213886,18276994676
7,재고자산,68072884563,73634435699,67802831280
8,당기법인세자산,100478490,124003330,45922670
9,비유동자산,1039893247305,995642368370,981631326382
12,기타비유동자산,8300688,10555668,46517833
13,기타비유동금융자산,14378810630,14249926841,12355778696
15,유형자산,202804503166,203846750375,204077972577
16,무형자산,1162997549,1184808636,1958636960
17,확정급여자산,1460475561,0,1531035668
18,이연법인세자산,1822698484,1297886423,896563506
19,자산총계,1248142699873,1216468898815,1194827992549
20,부채,,,
21,유동부채,229008241453,247660075567,231572024118
24,단기차입금및유동성장기부채,76000000000,102363125970,69626148887
25,기타유동부채,30474315282,35244539170,26689353295
26,기타유동금융부채,854723179,755346262,0
27,충당부채,78451274,1396925000,206973720
28,당기법인세부채,3661098361,1486690053,1730073958
29,비유동부채,45620390656,46709676949,67357747866
32,기타비유동부채,1271427731,1493559332,1310862789
33,기타비유동금융부채,740906374,1190982255,0
34,충당부채,1068893330,627973060,260848020
35,확정급여부채,1415766758,1623260078,1309888564
36,기타장기종업원급여부채,3103160045,2695333403,1992401072
37,이연법인세부채,18352695359,18301195726,17823185585
38,부채총계,274628632109,294369752516,298929771984
47,부채및자본총계,1248142699873,1216468898815,1194827992549
