,tag,제 65 기,제 64 기,제 63 기
0,자산,,,
1,유동자산,533040181.0,522436777.0,506542160.0
2,현금및현금성자산,98830685.0,100700174.0,81064049.0
3,기타유동금융자산,98729104.0,58746996.0,68466634.0
5,재고자산,188936934.0,212178426.0,197325384.0
6,기타유동자산,953816.0,1589244.0,946769.0
7,유동생물자산,4027277.0,3690640.0,5815801.0
8,당기법인세자산,21955.0,52834.0,50739.0
9,매각예정비유동자산,,1168258.0,
10,비유동자산,613201676.0,620709499.0,628905315.0
12,기타비유동금융자산,39752301.0,37775178.0,34948321.0
13,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",9356060.0,10051566.0,266053.0
14,유형자산,406488885.0,407611250.0,417434913.0
15,영업권 이외의 무형자산,665978.0,700704.0,2302703.0
17,기타비유동자산,134100.0,134100.0,134100.0
18,비유동생물자산,586387.0,463283.0,335005.0
19,자산총계,1146241857.0,1143146276.0,1135447475.0
20,부채,,,
21,유동부채,391323271.0,404250673.0,389406718.0
24,기타유동금융부채,5262063.0,2374625.0,1075760.0
25,기타유동부채,32882703.0,33341852.0,32506400.0
26,당기법인세부채,6911653.0,2664863.0,3168640.0
27,유동충당부채,135952.0,116543.0,137080.0
28,비유동부채,276349230.0,274574238.0,294070324.0
31,기타비유동금융부채,2609490.0,3618125.0,1921605.0
32,퇴직급여부채,1145912.0,5217506.0,9138833.0
33,이연법인세부채,59101715.0,54915119.0,53065489.0
34,비유동충당부채,73397.0,39325.0,368719.0
35,부채총계,667672501.0,678824911.0,683477042.0
45,자본과부채총계,1146241857.0,1143146276.0,1135447475.0
