,tag,제 13 기,제 12 기,제 11 기
0,자산,,,
1,유동자산,1302006261080,1245174941764,1361614065770
2,당좌자산,511657092228,455536156422,490365439576
3,현금및현금성자산,79367268328,70496499495,55655710291
11,당기법인세자산,3156851480,4156359411,2176083191
12,파생상품자산,3925516364,1433671961,3505911589
13,매각예정비유동자산,0,0,1169742932
15,재고자산,790349168852,789638785342,871248626194
16,비유동자산,1250018755990,1317332924377,1306503495294
17,투자자산,25875461005,21511246628,14835795215
19,기타포괄손익 - 공정가치 측정 금융자산,4270181696,5188642791,5365494814
20,당기손익 - 공정가치 측정 금융자산,8906190987,8057966238,5857568773
22,기타투자자산,10542600,10634700,10131800
24,유형자산,1075173578857,1136177869738,1144809296996
25,무형자산,16786407027,19453677369,21965299455
26,기타비유동자산,25448519217,31838155876,14923943980
30,이연법인세자산,1128727341,4657514054,3931048220
33,기타비유동자산,79947927,85051923,68699931
34,자산총계,2552025017070,2562507866141,2668117561064
35,부채,,,
36,유동부채,747273688812,763345152755,839768920117
41,계약부채,42411537415,93329250848,41744211920
43,당기법인세부채,17534161582,723288916,11914713029
46,파생상품부채,6479674265,2578093334,1882497968
47,온실가스배출부채,0,0,38775000
50,유동성리스부채,1341782819,2393768403,0
51,기타유동부채,0,0,10443598
52,비유동부채,358350053572,415348398402,449024297484
55,순확정급여부채,5747097250,28266291568,24022456476
56,장기종업원급여부채,8008194408,6240074036,0
57,이연법인세부채,60797207588,53128477019,53426951053
59,리스부채,5748419256,13275405956,0
60,부채총계,1105623742384,1178693551157,1288793217601
71,기타포괄손익-공정가치 측정 금융자산 평가손익,"(88,603,278)",349831413,490159872
78,자본과부채총계,2552025017070,2562507866141,2668117561064
