,tag,제 64 기,제 63 기,제 62 기
0,자산,,,
1,유동자산,192497278391.0,185020092692.0,169982098707.0
2,현금및현금성자산,13332466266.0,11857937816.0,12294657913.0
4,기타금융자산,1519485093.0,1857630953.0,1625056230.0
5,기타유동자산,525355944.0,515528965.0,489256787.0
6,재고자산,137861426982.0,133714687850.0,120967752952.0
7,당기법인세자산,31927684.0,120630224.0,45096190.0
9,비유동자산,179028377959.0,185853998298.0,187278442428.0
10,매도가능금융자산,5087276068.0,4902417326.0,3185185469.0
11,기타금융자산,367774148.0,702415285.0,1469671500.0
13,유형자산,136536154176.0,139475078178.0,142669413321.0
14,무형자산,11876690113.0,12197121129.0,12105846706.0
16,이연법인세자산,4350682174.0,4680818211.0,4390835279.0
17,자산총계,371525656350.0,370874090990.0,357260541135.0
18,부채,,,
19,유동부채,134039319280.0,122608004717.0,128301300222.0
22,기타금융부채,574729000.0,878775000.0,430354000.0
23,기타유동부채,4936379460.0,4622983333.0,5129438055.0
24,충당부채,629561.0,464592048.0,
25,환불부채,7610318514.0,8175995350.0,5537581011.0
26,당기법인세부채,3302479172.0,1543132462.0,4727282613.0
27,리스부채,1082453490.0,955012382.0,
28,비유동부채,26114103616.0,46380814049.0,27505349788.0
31,기타금융부채,1248425000.0,881979000.0,1166366000.0
32,리스부채,528390470.0,1129033878.0,
33,충당부채,502367266.0,,
34,환불부채,7385392677.0,8385398849.0,10271018644.0
35,확정급여부채,6635258911.0,6383677441.0,5603331534.0
36,이연법인세부채,5275588263.0,6000724881.0,5864633610.0
37,부채총계,160153422896.0,168988818766.0,155806650010.0
46,부채 및 자본총계,371525656350.0,370874090990.0,357260541135.0
