,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,비유동자산,476932793043,466670733747,403185987179
2,유형자산,389713779491,379111870877,332871278656
3,무형자산,23482736433,31226301154,7413422072
6,기타투자자산,40177150487,39425224461,46034790072
7,이연법인세자산,754668908,0,0
8,기타비유동자산,0,0,10854351168
9,사용권자산,10668132977,10821632368,0
10,유동자산,453624773433,438749361308,451232453413
11,재고자산,123384003832,134325365553,128547795284
13,기타투자자산,59605932803,41276273241,24574565647
14,기타유동자산,15408265029,9087878977,8927519928
15,현금및현금성자산,42386092769,17614432900,33109229069
16,자산총계,930557566476,905420095055,854418440592
26,부채,,,
27,비유동부채,130853081449,139991827673,79573340307
30,이연법인세부채,27015443184,27082833679,24827724642
31,유동부채,247461886118,230929402829,269570535095
34,유동성장기부채,5600000000,4922202500,13144770000
35,유동파생상품부채,1865737222,0,0
37,당기법인세부채,4519726973,6446307871,7552359740
38,기타유동부채,3952688362,4762777721,3284683136
39,부채총계,378314967567,370921230502,349143875402
40,부채와자본총계,930557566476,905420095055,854418440592
