,tag,제 53 기,제 52 기,제 51 기
0,자산,,,
1,유동자산,398762970145,339022394138,300427997521
2,현금및현금성자산,54537377712,70260218526,61802285569
6,기타금융자산,1329015050,1804866570,2830792500
7,재고자산,79048455549,60867106878,63511202021
8,당기법인세자산,0,0,17590
9,기타유동자산,6440071585,6340527624,3620620218
10,비유동자산,264402485516,205361545520,179816699137
13,기타금융자산,40865889013,29331982277,19362469290
15,유형자산,194967459470,158074333615,140740237791
16,무형자산,7299252187,4243746807,4358894750
18,기타비유동자산,350600614,1366637282,0
19,이연법인세자산,1944041630,470597368,1102933749
20,자산총계,663165455661,544383939658,480244696658
21,부채,,,
22,유동부채,164894696612,110010982585,92366598862
27,파생상품부채,10488247880,0,0
28,기타금융부채,0,841146,2719125
29,기타유동부채,1348013865,443633693,1150724691
30,반품충당부채,12547959622,12356902378,0
31,당기법인세부채,11891002412,9986227922,7818062135
32,비유동부채,62464774995,48953271354,56266051179
35,기타장기종업원급여부채,1126586389,969637902,1393531536
36,기타장기종업원급여부채,454147195,0,0
37,반품충당부채,2536291524,2494508403,12460172918
38,이연법인세부채,3288473249,0,0
39,부채총계,227359471607,158964253939,148632650041
49,자본과부채총계,663165455661,544383939658,480244696658
