,tag,제 33 기,제 32 기,제 31 기
0,자산,,,
1,유동자산,181051169818.0,204929137680.0,155547300097.0
2,현금및현금성자산,63068392876.0,64327394965.0,43575223299.0
4,기타금융자산,20817626308.0,20629492094.0,104727782.0
5,재고자산,36939732585.0,48755714700.0,49440534510.0
6,기타유동자산,5436186276.0,5999886603.0,7221835789.0
7,매각예정비유동자산,23800500000.0,,
8,비유동자산,139446918767.0,117149055411.0,82832755678.0
11,기타금융자산,8838855885.0,27657899103.0,3395747717.0
13,유형자산,57264213800.0,55766044047.0,52872799402.0
14,사용권자산,950932138.0,902038729.0,
15,무형자산,2062054968.0,86501256.0,121606953.0
16,확정급여자산,931790521.0,1568621558.0,124836871.0
17,이연법인세자산,1185726407.0,311967885.0,1812152914.0
18,자산총계,344298588585.0,322078193091.0,238380055775.0
19,부채,,,
20,유동부채,120052684220.0,132504380717.0,86743745385.0
22,차입부채,47178400000.0,37129600000.0,23693350000.0
24,기타금융부채,11861547400.0,11757480299.0,10909081530.0
25,당기법인세부채,36348333.0,206763105.0,1111729729.0
26,기타유동부채,4607967896.0,2136477051.0,2896193302.0
27,비유동부채,1106039141.0,16943123345.0,26784440420.0
28,차입부채,,16000000000.0,22000000000.0
30,기타금융부채,817915171.0,483390529.0,69332858.0
31,기타비유동부채,284715148.0,459732816.0,60192985.0
32,이연법인세부채,3408822.0,,
33,부채총계,121158723361.0,149447504062.0,113528185805.0
42,부채와자본총계,344298588585.0,322078193091.0,238380055775.0
