,tag,제 64 기,제 63 기,제 62 기
0,자산,,,
1,유동자산,65398963435,79695684683.0,68650570741.0
2,현금및현금성자산,12621464341,11191878840.0,6135769898.0
5,기타유동자산,338441807,308773145.0,487763638.0
6,재고자산,18397413174,24165513814.0,31458771529.0
7,당기법인세자산,42381050,10743480.0,6065340.0
8,비유동자산,229658948384,239674327044.0,243550471292.0
11,비유동 기타포괄손익-공정가치 측정 금융자산,24402840,63533680.0,62300000.0
12,기타비유동금융자산,263926020,329192020.0,329192020.0
14,유형자산,87338305625,97297237486.0,100998949005.0
15,무형자산,1829356409,1476608128.0,1487849341.0
16,자산총계,295057911819,319370011727.0,312201042033.0
17,부채,,,
18,유동부채,76479226878,97987789415.0,97539218354.0
21,유동성장기부채,625000000,1958386660.0,1291720000.0
23,기타유동금융부채,2524358280,3919267669.0,1854557352.0
24,기타유동부채,1856267341,1973462628.0,1729032048.0
25,파생금융부채,2287763505,0.0,0.0
26,비유동부채,69795465335,72327135027.0,53301627071.0
29,확정급여부채,648233853,775978699.0,982656576.0
30,이연법인세부채,33653122799,32614165624.0,33722173867.0
31,기타비유동금융부채,55995868,25997304.0,1543892000.0
32,파생금융부채(비유동),0,0.0,0.0
33,부채총계,146274692213,170314924442.0,150840845425.0
42,자본과부채총계,295057911819,319370011727.0,312201042033.0
