,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,866790546647,869128583752,865094790121
2,현금및현금성자산,83481178418,99399061038,87181683672
5,기타금융자산,168782263773,223152060257,178074188126
6,당기법인세자산,54119981,72913312,60572985
7,재고자산,73536726631,58408558979,129616302542
8,기타유동자산,15329944184,12059732636,20169540797
10,비유동자산,244030533387,227748482363,213181285591
12,기타금융자산,41387525637,24497490620,29290486570
13,유형자산,39186696646,41767738757,12951222389
14,무형자산,132513397468,140898263615,162079724796
18,순확정급여자산,4326033372,2546540248,1498922184
19,이연법인세자산,726377592,415018276,0
20,기타비유동자산,2743288387,0,1157056
21,자산총계,1110821080034,1096877066115,1078276075712
22,부채,,,
23,유동부채,631417373076,604692331598,604136335115
26,기타금융부채,302666407,322142627,463719573
27,당기법인세부채,7238487611,12112752879,7453189015
29,기타유동부채,6790051675,5948600631,6291043881
30,리스부채,10427063054,9421310868,0
31,비유동부채,62467437214,65655976474,32612560717
33,기타비유동금융부채,26759157,0,0
34,기타비유동부채,1854566248,1882267780,297834886
35,순확정급여부채,2068539116,1612838007,1075748903
36,리스부채,30301746019,32825383675,0
37,이연법인세부채,27761266674,28979999012,31238976928
38,부채총계,693884810290,670348308072,636748895832
47,자본과부채총계,1110821080034,1096877066115,1078276075712
