,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,Ⅰ.유동자산,118256101359.0,127493672888.0,130835459538.0
2,(1)현금및현금성자산,26319318488.0,19539643468.0,10898143736.0
6,(5)당기법인세자산,376050488.0,2799220.0,27477171.0
7,(6)기타유동자산,1051316799.0,1399405214.0,1858624532.0
8,(7)재고자산,27732548373.0,28994568079.0,29320405630.0
9,(8)기타유동금융자산,106528819.0,192950924.0,2091923879.0
10,Ⅱ.비유동자산,125113681321.0,132786201710.0,131282244857.0
12,(2)기타포괄손익-공정가치측정금융자산,22299846584.0,21732428498.0,21687869969.0
14,(4)유형자산,70103485473.0,77271044396.0,80517546119.0
15,(5)사용권자산,937093325.0,1416301256.0,0.0
17,(7)무형자산,689746664.0,372603533.0,276047093.0
18,(8)기타비유동금융자산,2166665290.0,2072318190.0,172318190.0
19,(9)기타비유동자산,0.0,596405533.0,321537189.0
20,(10)이연법인세자산,3314596571.0,3505555562.0,1935240195.0
21,자산총계,243369782680.0,260279874598.0,262117704395.0
22,부채,,,
23,Ⅰ.유동부채,24657782433.0,22636930818.0,23242868806.0
28,(5)유동성리스부채,609330669.0,615466757.0,0.0
29,(6)당기법인세부채,844022.0,475496049.0,413087410.0
30,(7)유동성충당부채,334787944.0,578140468.0,1228019384.0
31,(8)기타유동금융부채,145000000.0,275000000.0,181384000.0
32,(9)기타유동부채,579510571.0,941405040.0,905163294.0
33,Ⅱ.비유동부채,17440734030.0,15226855993.0,14474936457.0
35,(2)순확정급여부채,13217107108.0,10869242582.0,10883249146.0
36,(3)기타비유동금융부채,3433147272.0,3074171989.0,3281368986.0
37,(4)리스부채,360352629.0,826822137.0,0.0
38,(5)기타비유동부채,269920584.0,193466299.0,131837825.0
39,(6)비유동성충당부채,118974437.0,151444037.0,0.0
40,(7)이연법인세부채,0.0,964449.0,0.0
41,부채총계,42098516463.0,37863786811.0,37717805263.0
50,자본과부채총계,243369782680.0,260279874598.0,262117704395.0
